time,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r
6.637368421052631,0.052343766082570596,0.07965923004049107,0.0658889043331536,0.02279867769238512,0.07640464574738562,0.5028279778191973,0.1867795327051279,0.3206808383489813,0.19239240055104367,0.19238439226219098,0.14475424552643223,0.056377989474700296,0.11758455500326993,0.011870265173727216,0.11850730125105256,0.1587235711825759,0.48486618271885196,0.11745277666962632,0.05197905736460985,0.08004651855371786,0.10666431335619371,0.07849909592448318,0.13707807576732017,0.9998461933782051,0.14671426660769785,0.018597408865610215,0.05660929649957914,0.40052275906775714,0.4895564717519866,0.8040819931229144,0.4821896004690185,0.09243694037140882,0.12741208996882739,0.010000358386342523,0.12037965889900937,0.30840559996520883,0.41363095890757895,0.056626537375757714,0.09039977484285971,0.06417429031949692,0.6622806455067279,0.5676566444607324,0.999999933469941,0.3238370824272186,0.9999998904852497,0.6622809568134905,0.01000002049371948,0.6622805393914014,0.9999999129610626,0.9999998947486495,0.14121354329488353,0.009999994984321577,0.03121775153672419,0.024537288965507678,0.010000005770685678,0.009999999668244323,0.010000009912293424,0.055884937743806234,0.010751361729549887,0.03701151381062789,0.46600547282528404,0.19238375021701057,0.08438252983361279,0.6622807002576031,0.6622806898876079,0.3279244784462902,0.04225009841580269,0.08438259305716697,0.6622806926028129,0.9999807422093334,0.66228091994175,0.010000189657982151,0.010001832146373898,0.012026482860811547,0.5145575145334416,0.9999999925031916,0.017249757709492376,0.010000065684271012,0.010000033830722886,0.01000004533501744
6.657631578947369,0.034666344632040234,0.7447777160288094,0.04363695997762696,0.015099133099564245,0.050601354823069176,0.9999998525234471,0.12370048439094432,0.21238100945085883,0.12744752749716817,0.13088336124688016,0.1305274023778095,0.15840027921903058,0.10706749110318677,0.010038675558163429,0.07848510610624554,0.10511956135214086,0.9754077180818661,0.07778671529411331,0.03442476576200556,0.05301327554118123,0.0706417383201695,0.05198846657523726,0.99999935361612,0.9999998057510789,0.0971661420551337,0.012316867899751715,0.03749129170928279,0.9999998854755945,0.9999999299407526,0.532528019214386,0.9999998906082228,0.061219202828826084,0.08438257371899223,0.030298255155023778,0.07972518299421014,0.27610992827067565,0.3661814713217119,0.037502714777070546,0.05987004255909705,0.04250142790034937,0.43861569954669466,0.37594804621694233,0.9663602953466868,0.2144710683058087,0.9999995968395163,0.4386159338999349,0.010000401247119753,0.4386157483694096,0.6622808455700924,0.6622808092984395,0.14392651315722496,0.010000097195514382,0.02067491969334251,0.0162505732664034,0.010000058121938736,0.010000026781854066,0.010022145449062329,0.03701151875886998,0.010000035772871231,0.024512020550108888,0.3086264388292719,0.12741205409053938,0.055884934444677556,0.43861575497791827,0.4386157268110971,0.24909917357117045,0.02798149830030608,0.35583102502923775,0.4386157288606214,0.999999601718986,0.43861611923050353,0.0100001549899639,0.010000752670162738,0.009999990808134629,0.34078162109572724,0.6622809064775995,0.12395524831465465,0.08375830498576925,0.2850775507131568,0.07656228559800085
6.677894736842105,0.9999995170964424,0.999999932792376,0.028899935815286736,0.010000002125678772,0.5440776234544106,0.9999999649042568,0.08192444742643884,0.1406558943715806,0.08440611449420436,0.08668172712445923,0.08644590394658584,0.19176428558416744,0.07090895611467267,0.010000141844890913,0.051979175203200535,0.06961865873751774,0.760363963422554,0.051516646287763326,0.022798880274738316,0.03510967519761582,0.046784677629423156,0.034430976223432726,0.662280379449782,0.9999998726449659,0.06435134784291954,0.010000405796013322,0.0248298715436367,0.6622812522648805,0.9999999300745452,0.35268304587987137,0.6622808231742442,0.040544297523271454,0.05588495544463685,0.03163236963958133,0.05280048237357379,0.18286236335977285,0.2931894067671675,0.07848584494384941,0.07848585030778923,0.07848771483622088,0.2904867186848784,0.24898313928135588,0.640001807571436,0.14204006036519135,0.6622804887605706,0.29048688968437875,0.23385132213356155,0.2904869248244912,0.4386160022164129,0.4386159237838317,0.09532008758839854,0.07353723424193792,0.2320854914501243,0.0259270339610674,0.010000055310625937,0.010000021314346581,0.07968450434806243,0.024512017541443266,0.010000033590169655,0.016233857513913652,0.20439734084209168,0.08438255373968223,0.03701153367056828,0.2904867652355851,0.2904867357191348,0.1649739157030224,0.14584524162944212,0.3808591281537649,0.29048673693767046,0.8696273270210634,0.9908606674095242,0.010000011138638085,0.010000054207406895,0.010000138078019935,0.2256931214720871,0.43861597779116096,0.08209336139925791,0.09597674082859736,0.3660306743284621,0.1258113109925204
6.698157894736842,0.9999999836979799,0.9999999964105668,0.999999982735784,0.05496545571228725,0.9999999946450477,0.9999999861112978,0.05425698353845986,0.0931539958340396,0.055901067418990064,0.22446797371755275,0.11887730790831408,0.1511272793346766,0.29168742593164937,0.06925996807047918,0.034424806812329484,0.04610709509827127,0.5035743831508167,0.03411848629233414,0.015099272395722261,0.023252463368997337,0.030984608303209565,0.022802981240636046,0.630125769470808,0.9999999646115162,0.9999999185426022,0.010012530030328206,0.016444451061860182,0.7033034657743167,0.999999963355471,0.23357517841145098,0.43861582761054485,0.026851707343148002,0.037011543741497524,0.020949596973532714,0.0349687462161694,0.5274983331352442,0.2921811459793035,0.051979680671849014,0.05197967022123805,0.05198091203708096,0.1923837512956468,0.16489673041249056,0.42386087618873564,0.09407041551371735,0.43861560286033036,0.1923838738450423,0.45457477225775117,0.19238416170327755,0.2904870054386748,0.29048697057647827,0.08199331047446205,0.0487026422196979,0.1537063193223308,0.11194158841879062,0.010000063114246999,0.010000042549862812,0.05277373058267701,0.016233842804511487,0.010000055586432298,0.010751413655100068,0.1353684240359569,0.0558849549171111,0.024512070798067474,0.19238379029168437,0.19238376208991648,0.23016706727599293,0.253594903973736,0.2522357674302599,0.19238376258772308,0.5759374998746244,0.6562283570293573,0.010000064155144333,0.010000072091214122,0.012672740729207356,0.14947225715283277,0.2904869563454248,0.08597794135717943,0.06356379319371053,0.24241514210606704,0.08332257766044651
6.718421052631578,0.9999999706867585,0.9999999920274698,0.9999999345368996,0.9999996200118014,0.9999999788682252,0.9999999577283053,0.03593335501191441,0.7262430199586737,0.33001076115024675,0.27596186688575136,0.0901282270738612,0.10008967477584403,0.2632169002560975,0.2667187222639075,0.02279888705347798,0.030535839968630945,0.3335075976904263,0.02259602337528206,0.010000024184413281,0.015399660041267702,0.020520554740695394,0.015101982039780677,0.41732015088246793,0.9999998951657224,0.9999999905353919,0.010000605378935124,0.010890944649199671,0.4657843292397043,0.9999999771223829,0.15469233623888176,0.2904868121440747,0.0177833694736739,0.024512051409338462,0.013874554008112789,0.023159130123325773,0.8431330153356807,0.1935066096933358,0.03442515152891286,0.03442513613537268,0.03442596267630109,0.12741204798583894,0.10920792373775111,0.28071491176507174,0.06230118946219823,0.29048665886191827,0.1274121347580549,0.30105630694880176,0.1274126425560954,0.24020033070009517,0.272303426163136,0.054302827931309035,0.03225630194468645,0.13524294307159662,0.13031042723671873,0.010000103943596905,0.010000083681276717,0.20991929199297452,0.010751394922113012,0.010000279239603225,0.010000140780052012,0.08965190682573639,0.037011577201462746,0.016234058491798497,0.12741208065800613,0.12741205485684298,0.17841117798658565,0.22564061826278667,0.9999989437785523,0.12741205491057295,0.3814323483826356,0.434607540861132,0.3091717526640836,0.022793484751681605,0.03639146648247473,0.09899263811324907,0.366054152210191,0.05694168571139294,0.04209733101170206,0.27168052080726907,0.05518327886801616
6.738684210526316,0.9999999810844904,0.9999999967160272,0.9999999887538102,0.9999999931034373,0.9999999919364976,0.9999999718388211,0.023797975472337578,0.6124613444975203,0.423026537537529,0.33946858726021023,0.05971351712259602,0.06628786590633552,0.27366753406414684,0.46762557973741736,0.015099265381389913,0.020223298273165328,0.22087564940952215,0.014964920288823593,0.0100000053810305,0.010198900206740028,0.01359041941002083,0.010001758727090625,0.27638309278443973,0.9999999446032191,0.9999999864756144,0.010000948263199241,0.01000040562179114,0.30847998554857603,0.9999999775965356,0.10244975047051785,0.19238381928590223,0.18846961087671238,0.5620373653677783,0.01000006896407595,0.015337847987843801,0.727317024723643,0.13808090854504512,0.02279912312985544,0.022799106145147963,0.022799656790757586,0.08438254173260744,0.07232630120858241,0.18591208227034217,0.041260935936894214,0.19238371259097256,0.08438260249116365,0.4543876142160044,0.26004233132103066,0.24711563584692617,0.18034762473072463,0.03598149296696912,0.021363108960022296,0.0895688466355036,0.0863020965425787,0.9999998845840479,0.9999999260440179,0.13902557864858286,0.02279845732389688,0.6961927049255012,0.9999994501688249,0.059374736677197754,0.024512137743750252,0.6826355082705235,0.08438256720494486,0.0843825462621768,0.19116703939962115,0.19163172344006968,0.9999999622762378,0.08438254608706831,0.42147418124624064,0.7233987901823465,0.42948020754285865,0.01509592585150633,0.024101484674910453,0.06556094840158926,0.3346587248406629,0.03771175843058981,0.027880449258385075,0.17992883227226314,0.03654695816824842
6.758947368421053,0.9999999737710505,0.9999999862003691,0.9999999796400362,0.9999999598512,0.9999999843839227,0.999999979611518,0.3026116401744877,0.5992950393855689,0.5092964645201205,0.4206030208427422,0.04020683901064532,0.043907540001433126,0.5500838797256756,0.9577050990487709,0.009999997243234044,0.013393501546748978,0.1462817085321555,0.009999998792310278,0.009999998231506872,0.009999995473673598,0.010000016659002556,0.010000003626901795,0.18304319633958774,0.9999999205953588,0.9999999821577934,0.015345842811457825,0.12347919620883237,0.20430035199472718,0.9999999823777385,0.06785049464823573,0.1274121026837402,0.6599840126289938,0.9999999593414288,0.01736358047963136,0.010157964152399983,0.4911260763539725,0.16702759909402703,0.015099427205829208,0.015099410241917459,0.015099777599125166,0.05588492976587923,0.047900314034295136,0.12312599728629485,0.027326389128582738,0.12741202382678252,0.05588497252952172,0.9999999631806089,0.1722212392667631,0.16367532620083297,0.11945406960347774,0.023859673464857917,0.014343302690770408,0.05931981748729815,0.057156355670164166,0.9999999735825251,0.9999999873226585,0.0920866245352481,0.015099006702465315,0.4610750351950171,0.9999998730450587,0.03932274779247561,0.016233946913737148,0.45209663173888,0.05588494953306048,0.05588493268966729,0.1266065837702289,0.12691418636970225,0.9999998298707672,0.05588493245660164,0.2791342593092702,0.9999996976859965,0.8524242229030239,0.010000102280629074,0.015962130315412774,0.04341977342598396,0.2834603327535636,0.02512294798514088,0.09364886033444494,0.5669963113082882,0.14121927472270934
6.779210526315789,0.9999999450123654,0.9999999511965577,0.9999999369840844,0.9999997295071185,0.9999999527272362,0.9999999580980328,0.9999993092230897,0.9999987407991154,0.45476357334785755,0.45913846197247926,0.15297502551251665,0.20245003567023206,0.6022235488655264,0.8549710695356895,0.010000002208955068,0.009999996973901033,0.3711574929967853,0.009999996812692777,0.009999999027804398,0.009999998835743684,0.010000012202677735,0.01000001076826619,0.1212259823472856,0.9999998700371088,0.9999999593262378,0.08723043170866657,0.31028010320111354,0.13530418954025367,0.9999999740964823,0.04493607550540983,0.08438261265914583,0.496833257069868,0.9999981347508404,0.049993361186589945,0.010000000985563242,0.3252633863059767,0.2967484588437781,0.010000066688537295,0.010000049955701572,0.010000295662560887,0.037011511383874963,0.03172345403733331,0.08154399293983197,0.0411797362696901,0.08438253008186718,0.037011543050898835,0.9999999988485004,0.11405908785822205,0.2724610143105782,0.07912471743462057,0.02342838707377064,0.010593523852474116,0.039286487234621414,0.03785360396079879,0.9999999452483905,0.9999999749358094,0.9999999259239055,0.010000000184203273,0.3053611142184012,0.9999997531206283,0.026042701640204793,0.010751450869090394,0.29941500299041035,0.03701152806176524,0.03701151312038804,0.08384962014727787,0.08405321812674116,0.8491830507173959,0.03701151296916899,0.18486528300986496,0.9999997532890793,0.9999999994702297,0.0100377904866507,0.010571413307457351,0.02875609408789412,0.30529748644298493,0.02064199416779352,0.13703445117756533,0.3755166470477337,0.14871514541995923
6.799473684210526,0.9999999137533798,0.9999999554100788,0.9999997961527756,0.9999979570091517,0.9999998535366027,0.9999998894441262,0.6622802984627303,0.6622799638483788,0.30118120098251006,0.3838294529754106,0.1488370385098345,0.19801530326058786,0.3988412208982079,0.8448617014913733,0.010000001829146383,0.00999999955337552,0.24581049966141705,0.009999997716672093,0.009999998539554066,0.009999997630150267,0.010000022237271535,0.010000010892989424,0.0802856346503669,0.9999993339369955,0.9999999598430153,0.20533762609295955,0.2949240702112855,0.08960936113309446,0.999999940955078,0.03127168381218911,0.05588508858188077,0.32904318550261186,0.6622795531018134,0.4330721849269191,0.010000010952979765,0.21541567918743545,0.1965308054916015,0.010000119483291091,0.010000026170017317,0.010000061192172813,0.024512011412499674,0.021009832204787762,0.05400504717521517,0.05727679392259939,0.05588493132704089,0.024512040172622988,0.6622807842647763,0.07554455035487834,0.529483922669322,0.16082529879116053,0.015738949242127025,0.021002680890291593,0.026035746491558754,0.052778349288740777,0.9999998999261118,0.9999999602251877,0.999999918988871,0.019505561231131945,0.2022347980644361,0.7710585893442384,0.017247586940752253,0.016299960001092094,0.1982969747445101,0.024512029436071444,0.024512012205155163,0.05553687393065612,0.09981318687547008,0.9494137711594022,0.024512012540505095,0.12243282147963462,0.9999999499646873,0.6622807944150748,0.010000254654455152,0.01086463710200263,0.019044647690444273,0.9913271278174655,0.022770445514147974,0.0907552728556116,0.24869768751642182,0.0984915674143647
6.819736842105263,0.6622809842072312,0.6622809085935037,0.6622807729288603,0.6622794811045981,0.6622808876967394,0.6622809543817268,0.4386157979208651,0.4386155422145048,0.20003140665807456,0.2542031922596038,0.09857287904116974,0.13114231242108437,0.6389877146043087,0.5595357631686949,0.02443086883099115,0.03932954761118193,0.16279603860803923,0.010000294543682689,0.020392590653758983,0.010000544397198788,0.010000305983880341,0.01000044499516005,0.053172112802861146,0.662280445093133,0.6622809104484608,0.3432921639573757,0.22001306376356827,0.06851058179295494,0.6622808961859039,0.07380022001141597,0.2519948039319467,0.42245365471439705,0.43861516458260164,0.91653080689191,0.017747266979369757,0.43742636266905516,0.1301591777450681,0.03525443577750681,0.03481522450024363,0.03618208746382941,0.01623386114918283,0.026172202975374453,0.04678259199414239,0.16423760763953613,0.037011641762997705,0.01623389702888615,0.43861597200227675,0.0500987269431067,0.3582500903352392,0.29345536964677904,0.010877991963988289,0.014040503749424053,0.01729649748403803,0.0349816172494522,0.6622812243464198,0.6622809438643636,0.6622808799933798,0.9999998999849997,0.9999997668885524,0.7718868995856781,0.9999994830099987,0.9999465536443779,0.20366837659566964,0.03609995229979898,0.18042680449040852,0.1977973538426745,0.07107520035641857,0.6287785675277531,0.02145143980218264,0.3401624995143304,0.6622807569630791,0.43861597596493157,0.048883334954466603,0.013708219607030999,0.6339184920408897,0.6683762838267217,0.01512172832032035,0.9825721572829984,0.9999999093433793,0.9999996454319846
