time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_l,hip_adduction_l,hip_rotation_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_l,knee_angle_r,ankle_angle_l,ankle_angle_r,subtalar_angle_l,subtalar_angle_r,mtp_angle_l,mtp_angle_r,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_l,arm_add_l,arm_rot_l,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_l,elbow_flex_r,pro_sup_l,pro_sup_r
6.475263157894737,-39.552377562150404,32.36143528644571,-24.42587532296587,-4.463096422032404,1.259538601223859,0.4837822375089362,53.77262178240036,-11.11493847807528,-32.04250623233315,6.108805806818788,-9.796321695811587,-4.645625311513224,76.80999097791775,8.247797454181502,-1.6652175255334762,-5.031663995750055,-12.537183417356278,23.8739127397741,0.31418292274405596,0.0045199283635437215,-5.552902522700361,-36.72937281513951,12.890011481344532,-65.30711922696429,-52.94263196420146,120.60002275075394,81.95821586498474,11.121083217613084,24.118943176924702,5.694977119169481,93.1070597802517,24.183665114545487,108.36530053617274
6.495526315789474,-36.59949881740889,31.5459437134617,-24.760281982135922,-4.338680517848467,1.255143252355057,0.46180518291543005,50.77574435098752,-8.162564485777184,-29.66556785509442,1.0480225830838072,-10.642881848099416,-0.5088480659753969,70.42074513259267,14.015329112650367,-3.7561009596262647,-16.6972898858876,-13.744086137346152,17.220700274112705,0.3622215173820509,0.38443943395498653,-5.283146416173989,-33.504307567019524,13.874909721737701,-55.34757587526363,-48.01754575548856,117.02581331772849,73.84147386554903,2.098709888019855,34.89001083470804,4.118089176129549,92.16465652134217,3.0265823940757515,103.33445759187062
6.515789473684211,-34.56369464655967,32.751033869212705,-25.860918422946288,-4.215368093437199,1.2473636654074851,0.43814992494444244,48.122810948915955,-4.864866181274556,-28.713483335261934,-0.8503281373955185,-12.286020081644033,2.1714652749419274,65.0240171396978,19.370502198900237,-2.4343289551584153,-26.548905387076037,-13.630170672172623,9.069413252431138,0.35765755906074026,0.8195282108217816,-1.8720271230708214,-31.55026931406661,17.72096492011571,-44.223086682097744,-42.32913938090794,117.00081250285669,60.63841676408451,-8.572964298803313,49.00931305799984,2.748644545723159,91.82273486555988,-6.742781317480818,95.38183221472372
6.536052631578947,-31.70688474195435,34.23766983628116,-24.839792186544575,-4.088834296571062,1.239905411747497,0.41230889319169495,44.126175292054626,0.2980809314534516,-27.489453348447828,-2.825989300531219,-14.315887782696647,2.0533354228224976,61.68027185413121,24.309209937953014,2.5934918600178336,-30.219014168819132,-12.089030067913273,2.1347416641221053,0.26305324809095704,1.083371450826929,-1.5108639927047967,-30.05030897771621,18.040589295006296,-32.81453001370468,-37.25920588304093,112.02891543196944,46.47057820714284,-18.543123859139946,66.25712510786168,3.3735048891366994,87.38111470778077,-6.5757847605673305,84.1724578371852
6.556315789473684,-28.38477474641146,35.83920744920732,-21.717611416656066,-3.9615802401258025,1.2316704359661612,0.38823284416863185,37.881907360963616,5.603019224123747,-26.60582775603774,-3.833579688572875,-15.331907040489147,1.1329903107423096,60.13433716410002,31.616176158651403,10.34455684937221,-27.230754560334034,-8.423683645076135,-1.6455438383524574,0.21266948981648734,1.0832208112109254,-3.190049172072743,-29.72688476164968,14.407453067657583,-22.34538142099168,-33.3308767548249,95.4679567701433,34.018105106288196,-25.07480183251105,85.60793401508298,7.886095098633775,75.39980584215202,0.9341300626999658,70.84326993853807
6.5765789473684215,-25.269247697310604,36.74437124958291,-16.249982732243435,-3.83645971750016,1.223309421601909,0.3633015195095127,29.653165401445182,10.342852827018644,-23.788653935499017,-3.0006051165146936,-14.453980384766309,-0.3362889769683416,57.818814711568066,42.12596700059886,19.189774989568846,-21.160234554406827,-3.121040355604628,-3.7503440327356654,0.15487595321518827,1.0971777385286943,-7.019392274806866,-28.946793517420755,6.668322576431246,-13.818132604127165,-29.762769480263426,69.84608659138385,23.100357392139596,-27.396193152638187,101.66203058294887,17.405776021101747,56.90578918250647,15.623593757601899,58.01739933068463
6.596842105263158,-24.047097903632928,35.86675893869476,-9.636558098001098,-3.719593870507682,1.2140586724862246,0.3350632165058602,21.212132002668017,11.693935021338998,-17.972778402174765,2.0335593989910796,-11.329182179183173,-3.023102091672496,52.66273353616347,54.789693763740964,26.8659691112589,-13.78081350073708,2.3331989704496876,-6.607700391700416,-0.0033539159147249527,1.0725357703203786,-10.806974306728018,-24.93086507694485,-1.6352812637040648,-6.941266783996422,-25.25230834491457,44.66258901400868,12.101683450571498,-27.77284883333486,106.7055247705262,31.851532101343782,37.12114435415036,37.89593483394695,48.923990227575445
6.617105263157895,-24.439236730425336,32.67963773236715,-2.3637898912605624,-3.610975993262527,1.2015248984927955,0.3030900638891286,13.332303558032043,8.578666813450404,-10.768609621853155,11.025397681079296,-6.481625801697851,-6.5576018507668845,44.827704706579,69.16844082790315,31.085486786959404,-5.246360731340963,6.552607638779428,-10.808860830831598,-0.20060605696894934,1.1600274884812691,-13.29732297777489,-16.96783537579828,-8.630605813133515,0.18245392017345125,-19.097899816271944,27.38012789698802,0.07110407012129757,-29.331512378690665,96.40567886556373,49.63901267986541,22.697665177388235,64.68391459927129,45.8945590746266
6.637368421052631,-24.992583924803622,27.248464443844572,4.358680649666241,-3.5083606186940206,1.1835226393420732,0.2683662817350724,6.528369480898629,1.0158806970124918,-4.977613154570615,22.42750290436215,-0.792388571522825,-10.82051381758264,35.49927535912662,83.22912015687722,30.745613658527706,6.538116697820265,9.36634190151262,-15.007013007864558,-0.32038406186236895,1.1628652469791052,-14.271050891045597,-5.673122209002984,-12.858910497291296,9.837164024736499,-11.390635906304729,20.58058335121033,-13.488882542013167,-33.450073568777206,74.05227220303429,67.38926026291702,18.34413772950673,88.91735749808808,49.06641620822865
6.657631578947369,-24.691925733002957,20.641857569529932,9.672535067899998,-3.4100073662419215,1.1600273226623747,0.23228060039060627,1.2196752366245989,-9.302604141860646,-2.220101207621403,35.32703435166513,4.3399757182472385,-15.334189727920162,25.924131737008526,94.15273209680396,26.121536461198684,19.134926239777567,11.571273364215703,-18.13085534207366,-0.2794788288242802,0.871519832082066,-14.3055470224282,7.411080019512064,-14.456008060711198,23.235679951321686,-2.7609547575649875,23.13879455873107,-29.729329716626115,-38.81764723551393,47.62780540873796,81.41635138506113,24.76847521853925,103.76662702508689,56.270587113355056
6.677894736842105,-23.568819896008733,14.189033998500651,13.687330543981785,-3.313883492934273,1.1327962052098837,0.19494437853138002,-2.555764842993409,-19.22973866924248,-2.4403616719742436,49.016184997799314,7.0569508157963075,-19.593958189512296,17.359763366779283,99.97458940851698,19.36295122217626,26.304654049878536,14.002964543319404,-19.957352307591187,-0.09499618595802663,0.5094284973188995,-13.985904133445858,20.945053568539233,-14.766667110125002,39.68524632916943,5.624009237565725,30.872390811017002,-48.828461497592286,-42.14798725431602,23.197883800611613,90.11182744665443,38.37627570950972,107.27670907312765,64.36949442113861
6.698157894736842,-22.468731202517123,8.493079040982854,16.54834946380396,-3.217071733901434,1.1040239154693998,0.15565445208371437,-4.742326447116834,-26.351035854874436,-4.094768393472577,61.92320559906243,6.30960184170344,-22.604992216921787,10.698420100587894,99.75834412474359,13.628220090985593,26.256291930463206,16.892120616208974,-19.98295271841505,0.10541779911921316,0.2884061253211848,-12.954989191303044,34.58835023537611,-14.447719501802313,56.63398345184488,11.970715908027849,38.86744457325782,-67.06810527902523,-40.87906026721791,2.5177317515284643,94.8181673314744,52.54793426361819,102.91292339416967,71.02117545689492
6.718421052631578,-21.741098052387603,3.573879722670546,18.410463097239404,-3.1155560246692096,1.0764641468499891,0.1152269475934609,-5.824388165224347,-29.9249043017992,-5.816484929559415,71.29448936624934,3.163231032684188,-23.709993580316358,6.19422485601669,93.80238958043427,10.460982280411107,21.764660643766767,19.582340227671494,-17.56648929637309,0.1604277496620103,0.2323714658245371,-11.020915943770015,48.427230185660974,-14.261476337637438,70.73830568567078,14.157979218955338,44.4874037754821,-77.9336477405137,-35.535758008927225,-14.887498921642662,98.08355023474458,61.21839827333963,96.2076233651883,75.40334553728654
6.738684210526316,-20.819725788194532,-0.3497415899301649,19.353153004322287,-3.007571836651656,1.053804095176515,0.07633824132563366,-6.52625112279771,-30.08529775919754,-7.252092721376434,74.86983820248228,-0.16175722484114674,-23.161132348479555,4.402706812949738,82.90444828992342,8.163931251424767,16.313485043344468,20.468725443268667,-13.39915095686773,0.03974340683691118,0.24610510210531877,-9.171796462919442,62.380331116645266,-14.4844605754864,79.30413567817584,10.950063819405155,47.639349045271885,-77.12032624136968,-29.19215731359733,-29.015306592354808,101.06639189533247,62.63314731370691,91.08177139403051,77.79574861632756
6.758947368421053,-18.899555550844667,-2.2122348335810784,19.712220362139956,-2.8943155065313686,1.038839664332787,0.04087029343993627,-7.159490177444031,-26.512806212176482,-7.790670745058388,71.70843691679465,-2.9537642207982064,-20.9535481577813,6.653465466254154,68.34479294991344,3.751190314160721,11.893872764117207,17.349139840607535,-9.22450277667081,-0.12531371502713934,0.2909223625327431,-9.149286228532345,75.6068370781738,-14.233589013216521,81.08682270030467,3.210454256951309,48.88543841826127,-65.37353011803975,-24.53937036332434,-39.128726377360955,102.6368019385862,60.01758685969527,88.6038836747966,78.98050088035177
6.779210526315789,-15.61564186088913,-1.158363055393684,19.89673043882003,-2.7780916863620253,1.0300186109326062,0.0096388012822239,-7.6502743610109905,-19.259503217689044,-6.938061582900133,62.46697291335874,-5.4964087452434445,-17.04044818375021,14.407867643019761,51.43312293855415,-3.8337515118464447,8.997366300756424,9.040651288475626,-6.18685096140642,-0.09880777385356236,0.3811150402168752,-11.864381559881952,87.24023858684893,-12.604173042809183,76.3087275861404,-6.29586413958281,47.60725710846807,-46.59547622023032,-22.124432317380737,-44.69733643667494,100.83127960372313,58.526631162756345,88.01294893838326,79.92754367887636
6.799473684210526,-11.23024704676012,2.3002473406883306,20.018871265369516,-2.6608819962933765,1.0212538428373805,-0.016732691720095855,-8.133501198804248,-9.429521695107962,-5.258604992027186,49.0851745664612,-8.12323656908288,-11.963613951353894,26.962075518767456,33.50591615802294,-13.239970680499455,7.80876965159907,-3.063945104541792,-4.061638346733578,0.23737813212524503,0.5198736892388778,-16.48870024411038,97.44181955333305,-9.734884298964307,66.37385173640163,-14.568401499666336,41.999307671299384,-25.41284990575571,-21.048340248054885,-45.2246121669311,94.97267786096175,61.28366672876998,88.2566496518427,81.55620516441022
6.819736842105263,-6.819369450539831,6.59787528737566,20.04188019425625,-2.544883310001063,1.0054582590140824,-0.038301481576878724,-8.335007240072619,1.3319017882514688,-4.3556840854967,34.54482650234066,-11.473744282546653,-6.23937998816145,40.86087943104313,15.969587752535313,-23.35826863575767,8.594468705115439,-16.41989628266287,-1.9845008371017463,1.0374465694115023,0.48246670387731233,-21.490265534656114,107.40174954252892,-6.02517992462367,53.20144057320953,-20.032125220131135,30.61050235933738,-5.224544462791102,-20.443261729819746,-40.72011798767103,86.31793590392978,68.38066843871553,88.79787658198273,84.37694631444502
