time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_l,hip_adduction_l,hip_rotation_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_l,knee_angle_r,ankle_angle_l,ankle_angle_r,subtalar_angle_l,subtalar_angle_r,mtp_angle_l,mtp_angle_r,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_l,arm_add_l,arm_rot_l,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_l,elbow_flex_r,pro_sup_l,pro_sup_r
6.272631578947369,-25.423451824344333,-24.532741040170855,11.776529340641071,-5.5903251863256695,1.196247000213355,0.4384899571652621,-10.945647430786718,-17.082231931530004,-4.713821692600489,58.12695701178261,5.557104986183253,-21.172027462155913,30.65030493853738,48.682020591711,18.44059713681488,32.3111603867532,-4.620456302737478,4.468628294056748,0.0,0.0,-12.402710335463818,31.416594864097007,-3.0826437754781697,14.303684039936593,-21.962664695903452,20.36420279150492,-10.429877258422612,-23.088277611216814,-6.857477023245517,89.79464270489747,107.68601219795936,82.94509175515678,89.76557820848991
6.292894736842105,-24.48186033848763,-19.0470810252271,12.144370297208564,-5.471624088994714,1.198908226505716,0.4302577559109083,-5.918759801687101,-11.336611203823157,-0.2654410954818563,48.62991963673466,4.979569104081224,-15.736229896683156,42.202616139749644,47.77170090927324,33.79080055643837,34.976848977872635,-18.24402880114878,4.131159902476931,0.0,0.0,-13.295917070592166,26.55787197575056,-0.8284308437519798,7.433621943955788,-31.199879227035982,23.438354446471465,-4.341276879895298,-15.86978385488761,-3.677572187802674,81.98930927324211,107.04498487870083,86.12183966355546,94.25266348811938
6.313157894736842,-24.100288520749963,-15.696522802764871,13.067001059773755,-5.359109318373966,1.1987368059910277,0.41806931120832586,3.3372631479083847,-7.144445533453788,3.3374541995678815,37.83532333667934,4.382814496934834,-13.698380039193127,55.74041328739163,42.753451546214166,40.49537830129813,36.62723093584813,-28.486539254387335,4.464194960949728,0.0,0.0,-12.2745228693959,25.425660607463698,-2.5447046083432436,0.8466254385241281,-40.70062690498209,42.607435163206716,2.983158989721943,-9.050618158476821,1.6159462285995054,66.80021415803296,105.08121979682954,85.43846721927508,98.2162293170215
6.333421052631579,-24.21226631575701,-11.805076894751078,11.102598436155226,-5.250847764320336,1.195150138216647,0.40969485066593464,17.99703273522141,-2.1335347397521693,4.00151916268448,27.171237747473345,2.858762910062033,-12.621904420898733,71.6331627551378,36.08648448541355,35.063601998306254,36.930874961501395,-34.16416279480182,6.523632994782615,0.0,0.0,-12.059409673327588,22.84287853712868,-6.913785414800484,-11.072426817410395,-45.12228686490337,75.31539571357234,16.39743001718495,-1.985390675305629,13.210625601948509,45.91606447671636,100.4682774506604,84.99676013335373,102.84219872134449
6.353684210526316,-24.484596653442047,-5.384804984918554,5.630083471448368,-5.147184656109423,1.1912585244119627,0.4113013184010155,34.81221901918259,3.3898175349236443,0.18450136792764985,17.824210792813297,-1.7466269655675495,-10.904186692107602,84.70284964221678,29.64347531387625,26.82911451650971,35.763556653107614,-32.20855460677357,9.654604631249466,0.0,0.0,-14.182729712978078,14.658253294549759,-8.693343536828928,-25.47565017447785,-43.92367449805757,121.1000129950567,31.99279217077787,6.525832258328428,25.6238037426022,22.62824834908081,98.03910961340328,91.40464664047528,107.83363730044267
6.373947368421053,-24.42076768572727,3.0411458283218473,-0.6264649135071024,-5.043879831055321,1.1886466497472359,0.4203254688403376,48.08160091630887,6.595130795745278,-8.121856968442437,7.863228013763639,-9.556677169217048,-9.65291308902477,88.72610714687387,22.26456582792126,24.5794673570779,34.543645858857076,-22.05277110265406,13.324437501920563,0.0,0.0,-17.314325015042954,1.8028701199166424,-6.88564681720443,-39.44508555969471,-43.97035761574558,159.4838030356697,44.285341856579805,14.928485831688016,32.30983778578766,5.116069204174003,101.16731319463119,101.0655703646342,111.72408352849746
6.394210526315789,-24.743760858992793,11.393205144438383,-4.558188686353597,-4.942757502125704,1.1837800761694075,0.4277189630767328,58.72417224411561,6.667267058204977,-17.638530236702266,-3.0862003085164535,-18.676743322344073,-11.701180254065747,86.09329162037885,14.277710911756683,24.086844821478092,33.88790657530003,-10.746539308434773,18.32741505129745,0.0,0.0,-18.62775370145355,-11.83604715772948,-3.8346632118988304,-51.974226355886664,-48.042874038677155,166.25432865154903,54.191363892280265,21.001109541913397,30.92642842517641,-1.135490222257286,105.87857827973627,102.18612407085415,114.11020301205029
6.4144736842105265,-25.70423601067752,17.365175428857402,-5.954516921244997,-4.845355621907806,1.1750278933494318,0.4254691852434471,68.27284778052068,4.84657200898695,-24.390210053847902,-11.881174425228835,-26.040501854698714,-16.37455824312927,80.59800388751734,9.277002362288206,17.797416702633516,31.86228575980891,-6.887099062588949,23.983252553160995,0.0,0.0,-17.190069257944433,-22.116577494829578,0.2536300690310866,-60.166501051449494,-52.53660678846756,156.43843235913548,65.3071320784379,22.743735978305054,23.336716417225045,-1.334255856423956,105.7941431018093,96.31246417989759,114.36417871146692
6.434736842105263,-26.013364877177334,20.49468367808112,-7.510728753930329,-4.749540175115309,1.1670692304156132,0.4154940648234365,74.9157446510608,1.7796362444255098,-27.747914574381223,-16.095849771892315,-30.762750475298166,-19.24968544365297,72.82140323240463,8.297100959666096,7.980503770067488,25.988663776352954,-9.143175295207973,27.983870662133537,0.0,0.0,-14.46121644979745,-27.96631831469762,5.601555636784599,-62.32120444498648,-55.50113024750661,145.66054793049256,75.82182021006896,19.827681412716203,16.1279595899389,-0.4251963771605336,100.42020246033547,82.42620225057115,112.99692166930683
6.455,-24.908903884620464,21.39549727491472,-12.001051504292612,-4.653966032289677,1.164744594209198,0.4063686833056608,77.42014588951395,-3.638968523096385,-29.53519738813206,-15.812488316438312,-34.0257343722107,-18.298651926501638,63.62250348583335,9.221358709781997,0.8469321462201295,13.991402289147917,-11.523983444695771,28.85486468261236,0.0,0.0,-12.187546163356117,-30.793055105921777,10.094126732009261,-61.33619237516779,-55.3340447607505,132.5408289995439,82.50840794923721,15.361490257046503,15.465791316131012,0.04564296279360246,93.28008167252489,50.70544645739295,111.17251481934525
