,time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
112,1.8666667,11.693181396811518,-1.59336645814347,-2.057444559259622,-11.715692354291514,0.9837050123354587,0.660102964195379,-21.48730848981165,1.7755876165369326,-6.573763548356732,15.008483765322891,-3.1303347018424117,-15.882004026417041,0.0,4.992766033776366,5.197981249061689,13.674910302943836,36.09076875244322,2.6463809102066262,-24.930492087915354,0.0,-15.349251106115052,25.748157045973343,-15.486795806313669,-202.81345787671015,35.0983899386336,97.93927395407457,2.4748221656583357e-98,51.22743076849559,-23.922425626017414,-65.87940232531095,264.5544590660491,99.32654484727607,91.78690680509818
113,1.8833333,11.197129106023475,-1.8843832559779088,-2.0916984711240905,-11.7173676649107,0.9849822526234344,0.6596918108954918,-19.7812582246702,1.6779475393615209,-6.225692265924655,17.403133341623125,-2.578761822196058,-15.852698533435065,0.0,5.612653106976599,4.9085988887687115,13.710709263355254,36.22169379157963,2.196916819709632,-25.267846462421396,0.0,-13.301972977264812,25.579205213771058,-18.3457134525925,-208.39983350486753,35.167689317123234,99.5310403723694,2.8099025674823718e-98,50.887216793896116,-23.324481711467072,-62.92739978781366,265.8560395169969,101.47652309791451,92.73598226376546
114,1.9,10.542341567058775,-1.908989731896004,-2.119602528411446,-11.719595777999297,0.9865399866764758,0.6599104155360034,-18.000087750116666,1.3688438018355897,-5.9513138823879865,19.566465493240543,-1.6534474590399277,-15.606094032512551,0.0,6.258273464198968,4.8459269650379175,13.973310531550721,35.717430089411565,1.3293154875750783,-25.831056280106967,0.0,-10.814227445438858,24.69304266303225,-21.51967787115725,-215.3092394704227,35.012533938934894,102.06141565415095,-1.2990144487315389e-98,50.529291564703954,-22.959992550561708,-59.85467964407469,267.84971672616746,103.94140379694677,94.05870890326773
115,1.9166667,9.795781097732144,-1.656451931668881,-2.1501702483379805,-11.720131119756516,0.9874314409694435,0.6607538081607125,-16.319498769604028,0.8419457989972853,-5.692156686461718,21.35373578361746,-0.29481367364621086,-15.109005714969955,0.0,6.856950460743661,5.007381284830535,14.359100043525745,34.72847954712722,0.27783880987240267,-26.418846009181415,0.0,-8.151921396940725,22.976700505103477,-24.775569396245757,-223.15081242661043,34.512794632055,105.65035063573718,-9.392868557414056e-98,49.7692763292631,-23.031381604928633,-56.9937252427933,270.24129567252254,106.66876318010429,95.87995213023319
116,1.9333333,9.06902801084888,-1.2076832880312445,-2.201744001696983,-11.717999168636268,0.9872071006390336,0.6620690926451539,-14.894649802963304,0.17343709434330354,-5.377103493603844,22.73748384321879,1.3885991738800354,-14.476335649973953,0.0,7.2855466904506505,5.316037411110003,14.760790479255768,33.4905323424751,-0.6918983916976273,-26.85158144590031,0.0,-5.6985759028088605,20.55417406598591,-27.913287701290926,-231.3064800580341,33.64493733812935,110.43827241511757,-1.3283225170527566e-97,47.51329247606035,-23.843768653442858,-54.35278267815926,272.3919392185812,109.7678099666861,98.24714306079962
117,1.95,8.49690087384903,-0.7120735702369357,-2.3027682936425204,-11.714385442944135,0.9859187631898468,0.6636720282477653,-13.82455060808363,-0.4901518273816249,-4.945144285385353,23.723294744051355,3.1329496384156705,-13.911645552582918,0.0,7.445029754600923,5.641219514517441,15.102416738527204,32.22831753133359,-1.410659960496152,-27.032008922600117,0.0,-3.8873276603693157,17.814019616115804,-30.598650013457277,-238.99064951612783,32.51083214382717,116.40844981227671,3.117675563863945e-99,42.67038475444988,-25.1136913621213,-51.90527441850578,274.1679313270445,113.27176673252757,101.21302704084096
118,1.9666667,8.122294241484513,-0.31733767084381315,-2.4786687058368524,-11.711884566552309,0.9837846555638841,0.6654863700448949,-13.03178728300151,-0.9921248501785441,-4.378737525447156,24.34032808319115,4.677411013838762,-13.555782024051258,0.0,7.446065175157497,5.858365375545911,15.343719403506576,31.16129604706833,-1.8782762956615238,-26.97307729078042,0.0,-2.946474459843101,15.234566888811418,-32.54823231330346,-245.54866704545958,31.316759196443215,122.92120120970917,3.4122017603408976e-97,35.35406905640682,-26.27023308983521,-49.65081902470986,275.92533337546854,116.95357883292402,104.56442397712752
119,1.9833333,7.842725386021461,-0.1000443048071302,-2.7383654669982773,-11.712685291712523,0.9810641331687748,0.6675460268749998,-12.257269776294129,-1.2365893762204487,-3.706089739435189,24.67785617813927,5.91895769036004,-13.408354378718906,0.0,7.641643071948092,5.908520144067982,15.462636771964366,30.525959486012855,-2.2392525892666617,-26.771246925194514,0.0,-2.760041976068291,13.143241003457122,-33.742462239166315,-250.7434781478813,30.276886469179964,128.60469547883977,5.939363463437062e-97,27.458762951858198,-26.950349581714885,-47.593948324056186,278.0981148308136,120.31666742326169,107.65230415802549
120,2.0,7.515850814510448,-0.04631492586511694,-3.0613721900947968,-11.717047034865534,0.9782312256183473,0.669828782495584,-11.278943178031374,-1.2198826721273321,-2.9790470961690185,24.852588026057475,6.887536625015038,-13.398486663836977,0.0,8.37550788376303,5.812916459546991,15.444545253132567,30.504908057927768,-2.6726026083243672,-26.527703684315927,0.0,-3.006845759017749,11.604315432441473,-34.38738181083375,-254.7930557716704,29.48808721382985,132.11626324437714,1.851328466626761e-97,21.50494613311962,-27.013964788748297,-45.75416924646302,280.9914046478293,122.78202725121604,109.76299483568091
121,2.0166667,7.112746741980506,-0.08039720783824332,-3.378352858926135,-11.723215219020949,0.9760188361555534,0.6720903487261569,-10.151687582024772,-1.0176967605481666,-2.29018446133911,24.919627169412944,7.558478120937065,-13.511753512400917,0.0,9.665342690682596,5.6483480552502225,15.299543511560476,31.092811675123922,-3.266071038313348,-26.275135752962044,0.0,-3.4005693549286296,10.482448207373249,-34.73585148330043,-258.17276411423876,28.892909464428,133.19982825167853,-1.1745982472627187e-96,18.65930677991091,-26.34165869783847,-44.117709029679766,284.7588775813607,124.02645171004801,110.71956227972645
