,time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
14,0.2333333,20.477881728264066,-329.04356628228635,299.49752188753484,1.1953865445107514,-0.673059198268034,-1.6753543525192205,651.4441336135446,315.3301194390844,-179.5485889019265,1045.7692922637002,872.4319250542337,-618.8685324250231,0.0,1576.8205675366246,-58.7009577141483,765.4819020069433,2348.594153659935,511.78347381444104,-934.6482827882371,0.0,-403.1557161001737,451.07829097691194,17.66257166704737,312.15191161725295,-269.3825273745283,-129.19836283849935,1.1849406160537529e-114,-712.6811626330456,25.47463689827039,144.56356338696284,-622.7552961225286,-180.74333690032412,50.831492493744086
15,0.25,-14.840427359196077,-373.8730421876616,32.297430932044634,4.539278539625304,0.1568895944588077,-1.9753227521304078,373.44511831987586,260.46807012580115,51.46195384012158,733.3078188423276,866.446770762743,-400.89894883959715,0.0,1303.373408988677,-42.990308101585654,495.8274219465799,2159.5818684446335,1268.7458128711328,-839.1512906010103,0.0,347.96300629536194,643.8209877881338,-37.32721063854398,134.14285258218138,77.38951780899896,-38.67249007759375,-1.2796274810350533e-114,-506.76127046332516,660.7922096310339,-220.67563089054832,-283.307057982167,-137.14814395079563,47.91383578666101
16,0.2666667,132.65232144905906,-199.42431346797395,-293.8413294155318,6.649359832369718,0.8776952652845216,-1.099283847133392,-287.95897512478734,54.374510661540775,115.81851190654852,66.09919164097744,292.9845751603053,-139.72640423416874,0.0,292.5450095568014,36.858430816151966,-12.12154870711953,1058.425003186669,1568.9900165584645,-290.37521100973447,0.0,869.0660274094405,383.4407111502276,-218.25906360766666,-288.3894295709655,367.5671356648656,92.67774317396335,-5.251731513161994e-114,14.393898565095995,935.1537856327828,-371.77296732660534,142.7410174181406,9.96659257243953,9.573045434215537
17,0.2833333,304.25943471639744,71.29219772907857,-620.8839562635104,6.424046563826356,1.0597979354997018,0.5196716855375543,-964.7675868222321,-231.05124468051915,-138.69446452130828,-620.9927627433941,-906.4603060001658,-112.59832592905676,0.0,-895.0368419884537,133.17120010754292,-520.8338731743505,-356.26857222976867,1392.9810192161985,354.59172217736875,0.0,1049.3843575905485,-309.6049871432501,-594.1074464582057,-995.486016842761,403.33715331819803,171.0952729974434,-6.028430386799556e-114,466.9862164584035,507.5701485893534,262.01859361722995,469.5250015698239,255.45022340262562,-43.54470607370186
18,0.3,297.83499356329423,250.5201772460448,-878.0041136574827,3.5842746077706185,0.7094933979993738,2.0835895426361426,-1214.5564351934331,-456.0265830768364,-704.7567451264524,-1032.4600870599174,-2449.358882251793,-519.5085687925824,0.0,-1593.231534317638,167.17390067073518,-811.924298419426,-1410.3197485311252,910.0125605562941,673.3738272522713,0.0,944.0392934526856,-1149.6143179680528,-1088.8252872752014,-1827.730550335466,124.0010219982705,130.65066053618278,2.6408249367548045e-114,419.1925613961547,-547.098966015779,1807.0198009500089,595.699780007863,518.767677336209,-63.71728275178104
19,0.3166667,53.39376605683591,211.18254919169158,-1021.8725391108983,-0.6772570504853935,0.17980042266232224,2.932236136963757,-863.0850603125541,-495.2960037690067,-1453.4558063222687,-1112.1936090337454,-3810.1854046170206,-1251.0159516370375,0.0,-1486.0365393593568,79.16350252960943,-837.3207563615541,-1744.8109061652365,380.8255684299367,529.9257863304884,0.0,644.4315201920741,-1657.1841668859108,-1331.9101554632166,-2311.736917433197,-303.7309220620902,-4.0045541289940125,1.9893982056301626e-113,-187.67422426405864,-1622.259069438427,3437.6055127386758,552.3774760572769,672.4587834459096,-40.69569124585108
20,0.3333333,-297.87685984760486,-29.033078712861077,-1034.1866546174774,-4.2183959270601585,-0.17152008991476977,2.8458518647314017,-141.58001062277498,-310.66992398949577,-2157.601698024454,-1041.1249767229863,-4422.997523454779,-1864.1117041961056,0.0,-763.7903842625541,-123.23107857505458,-706.74893571285,-1430.3351691570006,36.01317212721976,156.2335933300593,0.0,216.7899935706261,-1402.7150406828162,-824.8730796053776,-1876.6440742310137,-568.5259471493467,-129.6435212370759,2.841292742323207e-113,-943.4871593877699,-1887.2548144171299,3689.466851388177,437.63460236213234,623.1258286949329,-15.135357918729438
21,0.35,-550.1719138561199,-320.2341665446251,-882.9206240323637,-5.366673275899704,-0.276979705941873,2.0211706499321616,497.9956754504247,32.13945023674842,-2506.0209405703076,-1035.3919443974223,-3929.111537676305,-1875.8164481371768,0.0,95.30619110257874,-354.5534230065223,-547.0583809533601,-792.1511706184383,-37.383430758654306,-89.49779168877507,0.0,-257.11811319181663,-339.89155778280025,564.4889117051065,-362.66177647840897,-452.99913498892306,-147.16708035650277,-1.678522983525469e-115,-1337.018132752009,-933.7756975343832,1651.8098396691205,321.46059207345934,389.7238025089441,-25.920198723296032
22,0.3666667,-573.3209800906614,-481.96855564574287,-528.6287814201424,-4.048863044561099,-0.3070564918753649,0.8677996205841919,726.322858630188,392.8549921752938,-2193.169421160504,-1100.5357958971276,-2361.9009344614533,-1140.86387602438,0.0,668.3721144721931,-497.76672137869065,-396.2182977651909,-160.7172355627829,73.40241677563786,-32.27865249850103,0.0,-660.4000378407287,1046.5886454084527,2262.636735151923,1659.2879305261338,-35.39924152077671,-38.49637099514261,-7.210715297609371e-113,-1189.5026779855252,766.925916743329,-1979.220410504689,199.38158614347213,87.03477767405583,-64.38076856348377
23,0.3833333,-368.26110220310545,-422.8998700541824,2.521688293779178,-1.7377471700912772,-0.32630909215000825,-0.2029708674246248,543.8026818536574,613.1469084593951,-1115.341751815953,-982.6150110198923,-154.7605909021746,56.32264627733721,0.0,786.466952788732,-479.5800153431919,-223.27376343890415,268.5317392171842,187.88786455780996,211.9635356361565,0.0,-910.2334643487446,2012.1793769226695,3294.0119531060323,3193.3216952180624,362.3814613617582,128.96894442220042,-1.2675245217042817e-112,-701.431721116859,2139.8014250014526,-5187.2244590943665,24.275978176310588,-175.99868049565333,-89.74195915202405
24,0.4,-26.828368058205456,-192.84109796844757,569.5270392360028,-0.2770277423367472,-0.13617681243032276,-0.9310991391479444,199.70369100224525,594.2773866065384,463.1428999172164,-418.78138644663954,2027.9752555521382,1239.9850679179046,0.0,533.6068218423753,-316.62432773132247,-12.288908528305384,454.60981168837105,159.1642933857448,381.0651898153302,0.0,-1025.3829839140096,2095.1347049407595,3070.270208016185,3567.215005306118,458.8434964936282,262.8998984871864,-4.1311242055709427e-113,-152.87827408518902,2380.7224424991264,-6206.512225927101,-204.60740356770933,-359.84802401234214,-74.35028382625393
25,0.4166667,325.9558425256853,65.03388800223945,970.8204162364266,-0.4573907254649369,0.41414719399554456,-1.2668539925942555,-52.62659854139689,361.40717265196224,1967.4729681031254,535.363141017538,3544.4747649741203,2028.7110082424888,0.0,142.45792406534036,-97.40002546590708,195.14184869933197,477.9873714494445,-44.36946180604757,297.8100527376609,0.0,-1090.7501657387966,1453.5306935658496,1920.6564217333903,2934.0086341972556,251.13055784633877,311.2549596404821,2.474940296316387e-112,327.8626708620417,1613.7160056754205,-4916.0275731893,-379.8358843808167,-462.8582791287106,-20.834278047456497
26,0.4333333,568.5081411246047,218.5095141611588,1061.2912839481394,-1.4488157279077734,1.0677362869449567,-1.3009288450943441,-123.92575622288882,49.39320738288355,2807.8274241412128,1463.2752444209689,4021.433724307567,2274.582028997315,0.0,-140.44640695357185,81.80526895298327,327.0553696117446,471.7710702609816,-343.0178488014419,-12.101905469620604,0.0,-1149.59161191278,676.3081032986212,810.9398530230521,2046.16114438754,-17.55745242089563,282.8941651843961,5.409201135880548e-112,717.8687860641296,695.5360074664566,-2733.876676856493,-343.5857328498231,-477.4569016362535,53.50484908172335
