time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026340542209085636,0.01925425479181634,0.0,0.0,0.0,0.0,0.022334280046368574,0.02237607399121704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03194279073129362,0.0,0.0,0.0,0.0,0.0,-0.04127774022798408,0.02421512530348813,0.03432646855656207,0.04371995172913803,0.0,-0.015247550040568153,0.0,0.0,-0.038753174005806496,-0.03343215840272322,-0.03639494946969735
3.5166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026697972080581958,0.019635430263502555,0.0,0.0,0.0,0.0,0.022651585706138025,0.022712949356284203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03297426954062152,0.0,0.0,0.0,0.0,0.0,-0.0410286083945569,0.02505674221419547,0.03476823701375346,0.044426153732505115,0.0,-0.014902180312946475,0.0,0.0,-0.03843498010859647,-0.033095935015141034,-0.03607115493975071
3.5333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027060353207444734,0.020084836269863824,0.0,0.0,0.0,0.0,0.023191801108526016,0.023071261742209418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03394238907108397,0.0,0.0,0.0,0.0,0.0,-0.040733451513135344,0.025871976617717767,0.035095028817673235,0.04496681077096435,0.0,-0.014491603050439311,0.0,0.0,-0.0381076078016017,-0.032748216323055246,-0.03574394583863999
3.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027398370455444215,0.02056212962899132,0.0,0.0,0.0,0.0,0.023723480885086964,0.02342600052699659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03480338290691233,0.0,0.0,0.0,0.0,0.0,-0.04043739645570324,0.026614580616730926,0.03530529324311678,0.04533718888547684,0.0,-0.014049383763251764,0.0,0.0,-0.0377942645707834,-0.03241377250769293,-0.035435711324163136
3.5666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02770434248846909,0.02104825984904801,0.0,0.0,0.0,0.0,0.024232433779522063,0.023772009943243952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03555021756716762,0.0,0.0,0.0,0.0,0.0,-0.0401540607644393,0.02728722717040449,0.035418527799474894,0.045565316429822186,0.0,-0.01358968636623357,0.0,0.0,-0.037498666712795704,-0.03209692364384674,-0.035148916746202616
3.5833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027951740057113726,0.021485881631284943,0.0,0.0,0.0,0.0,0.02466841175827071,0.024074642475850044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03611501897254306,0.0,0.0,0.0,0.0,0.0,-0.03990359082235979,0.02784309542939778,0.035449868137131656,0.0456676657697468,0.0,-0.01316505081047026,0.0,0.0,-0.03724611048584815,-0.031825304186055225,-0.03490664621541005
3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02810821406686726,0.021789679234382808,0.0,0.0,0.0,0.0,0.02495803096280449,0.024281446858608283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03642390761900175,0.0,0.0,0.0,0.0,0.0,-0.03971567683397446,0.028208714004181575,0.03543558944530873,0.04568662147022156,0.0,-0.012862584951330363,0.0,0.0,-0.03707584131271988,-0.03164179379808242,-0.034744608547119776
3.6166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028155900774542643,0.021887900497396525,0.0,0.0,0.0,0.0,0.025042112855942347,0.024347759774271453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03643309001309182,0.0,0.0,0.0,0.0,0.0,-0.03961376418800292,0.028324070265763,0.035424239566938145,0.04568188094975135,0.0,-0.012763208606157315,0.0,0.0,-0.037021413763179634,-0.03158307972017175,-0.03469301460791517
3.6333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028077455018712904,0.02173117066929494,0.0,0.0,0.0,0.0,0.02487188086150401,0.024237857579853948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03608564142653461,0.0,0.0,0.0,0.0,0.0,-0.03960587728937125,0.02813937911081929,0.03543697675382575,0.04567367661501389,0.0,-0.012921395421468826,0.0,0.0,-0.03710839000079838,-0.03167689436166106,-0.0347755082285086
3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027835728696046516,0.021293558048477112,0.0,0.0,0.0,0.0,0.024411403221908164,0.023934811153813036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03526786299125896,0.0,0.0,0.0,0.0,0.0,-0.03968231238595876,0.027603590644896352,0.03542618778900926,0.04558255441900239,0.0,-0.013353122349639845,0.0,0.0,-0.03735585018585642,-0.031943420007433755,-0.035011621593936795
3.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02739565755546005,0.020615091723751897,0.0,0.0,0.0,0.0,0.023669535798205327,0.023453170392600284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033858255187814615,0.0,0.0,0.0,0.0,0.0,-0.03981396332832412,0.02669136290110888,0.03525686733353396,0.04520774955014322,0.0,-0.013999811221558002,0.0,0.0,-0.03776107962632256,-0.03237826433383116,-0.035403329488300044
3.6833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026797346844522573,0.019849029776144844,0.0,0.0,0.0,0.0,0.02276137840619474,0.022866411502924962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0318899756568485,0.0,0.0,0.0,0.0,0.0,-0.039961818034206564,0.025462085676709136,0.03477595619960647,0.044339193121920126,0.0,-0.014707599594853842,0.0,0.0,-0.03827446019955597,-0.03292566184405005,-0.035910014915655306
3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02618987424919258,0.01920745834435812,0.0,0.0,0.0,0.0,0.02218349443036791,0.022299788195490406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029684645345096787,0.0,0.0,0.0,0.0,0.0,-0.04009535048865387,0.024096992221576994,0.03397357837184255,0.042998726135926195,0.0,-0.015289827725198416,0.0,0.0,-0.038796122618425036,-0.03347740521530545,-0.03643913931922521
3.7166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025735794182063836,0.018816412818527185,0.0,0.0,0.0,0.0,0.022093454116699707,0.02185767548180709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028567892866115826,0.0,0.0,0.0,0.0,0.0,-0.04019564921938992,0.02286501792330504,0.03306515218480869,0.041542634498273875,0.0,-0.01564228928724416,0.0,0.0,-0.03921671312111945,-0.03391874854879705,-0.036879091880746805
3.7333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025489998286527926,0.018652365347643723,0.0,0.0,0.0,0.0,0.02209449303926984,0.021602268879025686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02787179269874894,0.0,0.0,0.0,0.0,0.0,-0.04023298394190421,0.02204566395456479,0.03244450169128439,0.040459875073945537,0.0,-0.015789170654373977,0.0,0.0,-0.03946651983449501,-0.03417931777919679,-0.03714800834972631
3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025408646311377358,0.018628095041299853,0.0,0.0,0.0,0.0,0.02209863396290376,0.0215515667898784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027693490065695787,0.0,0.0,0.0,0.0,0.0,-0.04014207655454383,0.021878494125364082,0.03230874812353021,0.04012412432176537,0.0,-0.015810686689755556,0.0,0.0,-0.03951430718909776,-0.03422902404115766,-0.0372002817623682
3.7666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025479732674859472,0.018738022585666772,0.0,0.0,0.0,0.0,0.022084673397309868,0.021733634131089224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02810293838449337,0.0,0.0,0.0,0.0,0.0,-0.03982664052450497,0.022519441168170087,0.03255016735054689,0.04069488577104571,0.0,-0.015712660301028997,0.0,0.0,-0.039325158111845976,-0.034032013902582384,-0.036995007037142764
3.7833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02583029957604587,0.01914830145621673,0.0,0.0,0.0,0.0,0.022157977787982786,0.022214611316082686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029111005465889087,0.0,0.0,0.0,0.0,0.0,-0.039212183727785406,0.023941329743473728,0.033430959453392965,0.042043564493080006,0.0,-0.015343242091087459,0.0,0.0,-0.038852043732350953,-0.03353626972144276,-0.036496863686074826
3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026606010978657998,0.020074767770829505,0.0,0.0,0.0,0.0,0.023003705057515478,0.02300229857596686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03141937420198595,0.0,0.0,0.0,0.0,0.0,-0.0383492149437204,0.025855153494395235,0.03445316880573085,0.04369653386480227,0.0,-0.014500854877847968,0.0,0.0,-0.03811454323863535,-0.03275560116665725,-0.03575082088827332
3.8166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027662339279192382,0.02146671739957295,0.0,0.0,0.0,0.0,0.02450852538811684,0.0239865330477506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034009770729067454,0.0,0.0,0.0,0.0,0.0,-0.037452396742118664,0.027819532638379503,0.03514170638882515,0.04498407696666166,0.0,-0.013183902421021212,0.0,0.0,-0.03725696926001774,-0.03183699769083489,-0.034917014070973064
3.8333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028538399751601943,0.022927000368550006,0.0,0.0,0.0,0.0,0.0259134872509599,0.02498609095848492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03600581726186328,0.0,0.0,0.0,0.0,0.0,-0.03675726362186117,0.02948877330474074,0.0351675267324235,0.045386501323275104,0.0,-0.011647397479474766,0.0,0.0,-0.036450726260204735,-0.03096671163606732,-0.03415683204436461
3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02886682252772423,0.024054982520141533,0.0,0.0,0.0,0.0,0.0269466687073364,0.025871732142925586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03718959841652161,0.0,0.0,0.0,0.0,0.0,-0.03635441444221599,0.030737120742218606,0.03453156193213621,0.044813967737114914,0.0,-0.010199976272921003,0.0,0.0,-0.035781003510104256,-0.03024627383786802,-0.033532900787097815
3.8666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028677565334424022,0.024737966951471835,0.0,0.0,0.0,0.0,0.027568048561159852,0.02639312052230072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03768844124661464,0.0,0.0,0.0,0.0,0.0,-0.03617879352738372,0.031595509530928774,0.03352547980981896,0.043617504815397994,0.0,-0.009028843172637687,0.0,0.0,-0.03526021531283921,-0.029694064110930042,-0.03304401820036325
3.8833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02825237508107235,0.025091473024620222,0.0,0.0,0.0,0.0,0.027893678638504386,0.02665403193926013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03778091574794359,0.0,0.0,0.0,0.0,0.0,-0.0361014946448007,0.03216111909315171,0.03249655654880594,0.042296341890960536,0.0,-0.008164137769315679,0.0,0.0,-0.034870983904611436,-0.02928858596213037,-0.032672693572258465
3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027799281649171715,0.025253408318595818,0.0,0.0,0.0,0.0,0.028059468865893576,0.02677869503513509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037692350394127425,0.0,0.0,0.0,0.0,0.0,-0.036026021715544,0.03255341294769834,0.031589528993790666,0.04110017391201233,0.0,-0.0075120914113810024,0.0,0.0,-0.03456850895131518,-0.028978325449149973,-0.032379571675285754
3.9166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027338317824259033,0.025191001172285853,0.0,0.0,0.0,0.0,0.028146992920187013,0.026837834799765977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750347244712683,0.0,0.0,0.0,0.0,0.0,-0.03592750422284728,0.032875626549132814,0.030724079838083288,0.03994702900975282,0.0,-0.006937128229755108,0.0,0.0,-0.03429240210687041,-0.028698787448518327,-0.032108318612216386
3.9333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02684859600917167,0.024996615690401746,0.0,0.0,0.0,0.0,0.028176972696197178,0.02685118513533692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037207432546581626,0.0,0.0,0.0,0.0,0.0,-0.03583213315524742,0.03316254987765997,0.029840085150205864,0.03875221055752861,0.0,-0.006387277148697148,0.0,0.0,-0.03401827304324227,-0.028424522518199352,-0.03183561052566207
3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026472050334555186,0.02477599155317498,0.0,0.0,0.0,0.0,0.02816332607297523,0.02683537023954066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03687374885799571,0.0,0.0,0.0,0.0,0.0,-0.035798498109454534,0.033356229842598846,0.029171125420592414,0.0378237013745025,0.0,-0.005990124011693083,0.0,0.0,-0.03381335682942241,-0.028221467330624618,-0.03162966930588773
3.9666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026528616792867648,0.024793662822006086,0.0,0.0,0.0,0.0,0.028163648884666253,0.026845735751628536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036770693570410656,0.0,0.0,0.0,0.0,0.0,-0.03592088354594848,0.033343000848963814,0.029232091846579288,0.03786662334088896,0.0,-0.006018046242459266,0.0,0.0,-0.03382796408524245,-0.0282358895498298,-0.03164440598886378
3.9833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02719582609776938,0.0251237717434183,0.0,0.0,0.0,0.0,0.028158402989337868,0.026875402339976026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03713653705628439,0.0,0.0,0.0,0.0,0.0,-0.03628876577184672,0.033001037022127734,0.030358457626171023,0.03934117661837878,0.0,-0.006701764784859216,0.0,0.0,-0.03417635635574941,-0.02858230140204568,-0.03199327751342299
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02815217820473315,0.02513043396741248,0.0,0.0,0.0,0.0,0.027912772470167296,0.026720054094163833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773373930055195,0.0,0.0,0.0,0.0,0.0,-0.036906922347572244,0.03223639161816397,0.032234272869605556,0.0417954885002155,0.0,-0.008042642911999786,0.0,0.0,-0.034815346108366056,-0.029231194628140833,-0.032619089417471596
4.0166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028718255943678828,0.024308095679058176,0.0,0.0,0.0,0.0,0.02716768411328171,0.026120152172717993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03792499738673646,0.0,0.0,0.0,0.0,0.0,-0.03770850087531114,0.03103693846470367,0.034051199787193835,0.04410530540192132,0.0,-0.009808634288796502,0.0,0.0,-0.035606495961788026,-0.030060176757552876,-0.033369828220863984
4.0333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02850550207535842,0.0229216728660163,0.0,0.0,0.0,0.0,0.02593770270641314,0.02504379220327484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037268605932336635,0.0,0.0,0.0,0.0,0.0,-0.03862590041191888,0.02948295856910503,0.0351408140780037,0.04537560036153961,0.0,-0.011653501400934236,0.0,0.0,-0.036453683085189835,-0.03096990475480827,-0.03415959245103882
4.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027780303031433726,0.021422191520650443,0.0,0.0,0.0,0.0,0.02454128954837139,0.024017404900340992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03586366608895917,0.0,0.0,0.0,0.0,0.0,-0.03955965191697656,0.027764536706866468,0.03538096793290585,0.045488304751985224,0.0,-0.013227604626519096,0.0,0.0,-0.03728226060616759,-0.03186422831417967,-0.034941178409955274
