time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
3.4166667,15.759373857727535,312.9760047937425,238.16311563948025,3.1200440621684056,0.15123470816482396,-0.3562506340877909,-145.45579607204522,-323.2406748625674,55.647506426926604,229.85031513686317,-239.23486518624713,342.62000822167545,0.0,-235.20765668962696,382.91378944016054,-13.252930996575989,-762.9151540849499,-630.1616328830795,-389.11310017581025,0.0,64.34549967473923,-430.28934238820887,-197.77117430433904,-543.8406067629043,-74.28118518663372,-247.47977288681037,53.54759854243638,93.77079425912255,-214.92635501703845,-109.89095033914599,-544.697301383676,108.54812199477261,-119.05863915540758
3.4333333,-23.538337165180092,343.2326016095351,213.29248067694127,3.082664851102251,-0.0918759544531823,-0.2567686750720389,-66.54964814500977,-348.06274568598377,85.4088612819729,485.4774904255745,-142.1930884244294,459.67143452725605,0.0,-224.74305952203375,348.9796112810795,-86.33194778895083,-671.2177362364197,-443.7275272147078,-259.40634208978497,0.0,74.70501573735447,-500.0533891922139,-182.46363729108074,-606.5283836473343,-50.89039290148654,-249.80371696623888,27.123781528042308,131.91220500152076,-254.3503377248415,-130.17817421819828,-733.1769583041956,216.83128960555717,-118.97296034999223
3.45,-21.95268774988652,279.9829968564188,152.97049323221302,3.063215977713047,-0.2291903409760187,-0.14662812913519194,-51.93824972603515,-258.1565687638603,100.98812958201802,576.6284082364397,15.495275948961162,462.9894206455434,0.0,-195.34922210881888,239.27695042451344,-152.91216477563512,-447.51508315954584,-212.90934506869604,-88.50854192414052,0.0,45.61040802705332,-436.527456447864,-118.9437961393096,-540.0131196234079,-26.58162329000187,-191.83032199037453,-2.278927567525583,148.78070917209408,-179.1881864448446,-109.13441978670824,-704.1574995222466,274.42113261960304,-38.44341415350797
3.4666667,16.71106780832594,160.47541658115287,93.95088279270244,3.0740054084294104,-0.2363040016168791,-0.07290531239123899,-51.65325619270588,-105.69047767788082,91.55736741246525,559.6087087761078,214.02692847363417,353.90391686070916,0.0,-173.15870130753143,102.66415965953105,-198.51399774205552,-163.209255085205,-70.07410125935098,19.652990588368475,0.0,-7.693400274063277,-283.9663549870929,-33.3174600940414,-423.3286607526833,-19.280912405901336,-164.23067512425837,-20.71111235087621,151.28189608722226,36.92573707442594,-50.850272930314325,-440.6976025179779,228.2455707776644,137.62871176746845
3.4833333,62.31561591857923,41.00383304769889,67.09057662482223,3.10142191077665,-0.15349796647464448,-0.05325620102879684,-15.497588230540028,29.283780264280058,47.731082901501196,514.8265524814186,341.7023211894226,173.99554930741297,0.0,-165.01662984229114,-12.535910197895078,-217.40545137644057,69.11945205086973,-47.57464217555521,43.174819263009915,0.0,-65.70535154968863,-120.86943442664902,34.43290888659696,-331.8081273225692,-22.578764263627825,-227.27710314089958,-18.584007818236454,149.5817713073569,332.3067242094965,20.834184053686783,-57.85585560200995,108.88715736559956,357.74419408465695
3.5,81.49948007581784,-42.41845214588931,74.54269788737808,3.1091397853920832,-0.08131610837270238,-0.07278209487665026,80.53130202265852,92.74593216133182,-12.517386851057006,493.93813303363623,307.0214802928912,-30.269989377952292,0.0,-156.17146082187568,-84.54257800483647,-209.78859210089675,187.45943505701666,-74.0424343438272,22.970518132051545,0.0,-110.73945473024199,-3.516097782443935,44.242265954820304,-265.1808677633715,-20.620161884416763,-330.64379575486515,-3.8388268596451214,136.80429056954895,572.2726617505923,87.1022779099985,245.480378837351,4.342767905418081,495.89107316575866
3.5166667,58.21428836342198,-88.34451762416882,90.88245756416227,3.058864112312548,-0.11730986326825094,-0.11321683186904083,239.57899186433866,79.09198386726008,-45.53520896777206,515.1449023666668,132.6790185001606,-228.67547760818957,0.0,-124.08543952668357,-117.45611973142157,-175.5054989678892,213.9430737623632,-46.6906492150316,2.3183749442163526,0.0,-124.91150253177979,58.92145946568367,-13.942564260799456,-169.64427194891476,-10.156566023434717,-361.4615282041711,1.3448989471298984,96.31835545069116,651.5084056657854,145.91921450819888,321.02358295963313,-24.13682496364805,445.5100436910655
3.5333333,-2.5382763424139436,-109.91779694569686,89.03377625469378,2.9347086767608856,-0.28814993211917184,-0.17131346726793234,451.01547581940025,15.02340820376495,-13.285980103634355,570.1719047510293,-58.559136044221454,-391.6781540450623,0.0,-60.82268208925902,-121.3957379741936,-119.79318913265503,207.4747723951729,72.38125804478089,-6.156877478056826,0.0,-92.46477359665745,81.38796189001734,-106.27037576725526,-17.960035796362625,-1.2986499210804612,-263.72217522711935,-19.603306302194916,29.085017386075396,585.1155608116012,197.90009547419,183.51712312755586,8.099678412297843,238.41045707113955
3.55,-79.87453723960519,-110.66154013699364,65.18981194671025,2.75633834163086,-0.5235553699543795,-0.2486888219953949,674.90173450699,-65.57337460676403,81.24581356307533,615.7862334643645,-138.7671541500506,-473.35825991758855,0.0,11.931830746677218,-99.07860981233218,-59.70670127135879,201.06469693414263,221.68240403349685,-12.145085708822625,0.0,-16.45152658115599,73.42059553460905,-188.16832683345245,163.47521447341902,1.7520809617434088,-74.95535889280684,-61.70560946050374,-42.84190853820118,476.47951847508955,231.87232968110965,-29.27320585739059,42.90658580268619,19.605796217961682
3.5666667,-142.63558824483502,-87.8757464657978,36.44663704921651,2.5731840763472293,-0.6833798190988487,-0.3294602493044889,831.0806497404445,-128.81003947325343,186.6476610857302,580.254728064104,-63.36824248033362,-436.8037200753796,0.0,50.86693614609659,-56.31400160304185,-13.654737220047659,187.61473694072154,303.85463335411913,-21.366072265784393,0.0,68.49249266877703,43.105795481245,-243.73149377446515,328.44388669868823,10.604232701796647,131.17792652975606,-100.44326148827194,-99.72749054628349,405.1150561730458,232.95638332498388,-194.61557708520323,48.17734277189951,-97.84069755749042
3.5833333,-161.4716919859882,-52.57754739131504,15.40049722201898,2.446691256629831,-0.6297719370861301,-0.3726705019967931,835.8523260166166,-139.50682463641692,237.8377598210586,413.83157550576163,113.60269368046302,-298.3298765199929,0.0,22.27788266911244,-18.894101510552463,13.05194554581845,149.13046112946552,281.4000159181876,-18.04195535238819,0.0,114.28341911465922,14.948296217687119,-273.51679416856166,427.0016127167524,35.996387648354236,282.625059684754,-106.1824181530177,-134.85409097879352,370.7719101722403,201.72106132468897,-272.9155390632874,45.48342350447713,-108.70882178907776
3.6,-126.53500969417911,-29.584218175420265,-5.950137687507538,2.438141466472599,-0.31245921953085604,-0.3389497534775877,667.6103470832194,-76.04584302889569,207.7586359260836,141.65857099823282,300.1710895036905,-119.27095742765881,0.0,-71.70631606383496,-22.66759670670265,24.326573119636443,81.52069868628067,205.16687607053865,26.73631035486823,0.0,97.57760747039234,19.593773421351823,-261.2476429514848,404.18612558857234,67.23243524268773,315.96187964758377,-62.84945868439904,-145.38315602551597,328.1410468889125,158.535979794742,-272.64560404734846,81.14795621465426,-67.38877469273714
3.6166667,-52.064013315617885,-34.93724766589517,-42.74974435418997,2.599965753415149,0.18736200945317416,-0.23666436547441894,390.3579907172333,47.04077363655466,126.65705984942815,-147.13437404354676,433.6571975349314,52.846164106152685,0.0,-201.5260190253201,-80.9020058534727,20.193141283790844,-8.692324548444908,151.07679253891206,123.10782971077005,0.0,35.52101966905436,64.80211939341415,-184.98353580637485,237.46174217129195,78.50629520853417,217.38738759769757,16.899508789009584,-130.34407434435465,242.16972370740993,127.10588916511395,-210.970780523546,180.62201107187235,-20.06482885178553
3.6333333,37.597275888744896,-64.40265103474988,-92.80941729040748,2.943330042774107,0.6897149657432571,-0.133967957046089,108.5419224527056,181.9782720682109,48.729282138732785,-365.75219763423553,486.171118954251,205.0200878193897,0.0,-338.3763136996674,-170.42256101992646,-2.9890238348472757,-114.59675063975013,137.23285153228045,238.97377017102013,0.0,-35.257622974023796,131.45033041902408,-57.273597790872216,-15.125418433616318,53.60311504649691,58.31800702751188,93.74412254930243,-98.31605772165645,116.20470658670843,116.81625633208766,-114.68392351852495,323.56933046304346,14.21904267530004
3.65,119.620124352444,-106.20434277936968,-133.20777171561497,3.387725705804159,1.0069904241708147,-0.10650189701531294,-94.37205365638741,279.9997543692222,2.9037121763698424,-478.5330098889758,437.03454596062744,316.8458919436089,0.0,-461.857187361363,-253.81878251976244,-42.68037118277122,-223.76347426567852,111.49293096501918,320.6303105722157,0.0,-85.1534181693298,197.82916027707324,71.10983651344172,-235.5593216053933,-3.702381454368217,-55.398182297044016,125.97948028670203,-64.9094240342176,-8.954057499650677,122.28851105019069,-20.30517517974039,452.08161628412984,32.30370966666211
3.6666667,170.8246154487117,-153.3134782975728,-142.25272502078178,3.7618766397939005,1.0373140652307737,-0.16880336279354916,-179.65774338255304,319.24005996815123,-20.86061856266186,-498.0992449632093,285.81082930339346,342.3948678917745,0.0,-545.3773199178412,-306.94797601205784,-87.99012267135753,-310.37752265511597,19.390916503419337,340.923909726326,0.0,-97.65668874588734,254.49622106037108,151.90154513703894,-329.4137529459431,-78.86930340074058,-74.87565282352067,98.28608079506238,-40.88161328454056,-82.04734609605613,133.67631227726636,48.04771199010679,507.0950371666053,36.81369094984257
3.6833333,169.41061878604887,-197.1497653762702,-120.60361202661416,3.9030602086522377,0.8117672623492254,-0.26367173074773825,-147.58379798776608,304.280820999449,-43.50091333278804,-464.14734386502596,86.70914458204021,258.08546458626415,0.0,-555.8472226476586,-321.10496470274165,-124.88630901065456,-345.8106162206842,-128.14943166077103,314.71948184561944,0.0,-66.88504315679216,293.92779697833276,172.20225842441684,-285.2612667018308,-153.46325551031825,-29.21640552427256,30.55352650650437,-27.43411720228733,-81.19213090690778,140.67628362587396,93.39897035621972,470.28549235920235,33.45378167414228
3.7,112.13347910866212,-218.0372604914196,-88.71455076854468,3.7849599287248608,0.48081789124308155,-0.3172335597732798,-36.38504518433812,249.9013701854704,-66.09307995249117,-431.7975507045469,-76.69944365029754,103.47776843925516,0.0,-479.88810903410433,-290.1838998787123,-139.8707680167237,-318.2856811164539,-260.27349283843006,265.3438161514175,0.0,-3.8651989950289227,299.1310980628637,148.28392654858965,-159.7677542122902,-202.8802323484295,32.33301580139204,-38.85444312468197,-19.822249131841723,-34.04845153103836,130.80706071780884,130.2128621330586,376.27873013464625,30.063853442538438
3.7166667,28.747176832723014,-194.39892223642218,-66.05272501518274,3.5452795017108985,0.24349252340493072,-0.30031023803688256,76.84642180156364,172.90718612972324,-70.52635625189276,-453.47375892518323,-164.5422972987536,-42.80414597869316,0.0,-345.22422145215234,-211.03974548513997,-123.72764954543985,-236.01120597785768,-311.618222931709,194.22692161805105,0.0,58.968636521555375,254.23215192035664,101.17066617249323,-19.527564002818302,-200.67118841878732,94.05038274848374,-79.42620943163041,-10.713100175564444,0.2625146919844334,94.74947107472322,156.17777050180004,281.56595400345856,34.30121194428152
3.7333333,-30.204779016279428,-124.83789117552642,-55.545830288387656,3.3767218762593543,0.23363546238128635,-0.2430738680240752,104.96785246311089,94.2317092596707,-45.35029137506208,-539.5299307457565,-202.8133938137803,-115.97649519825153,0.0,-208.55637134042797,-98.09632851576315,-78.59727708282382,-111.90224346191893,-280.901243690118,91.64795131052894,0.0,83.0570966647528,166.18997817171217,45.504640833278096,99.6532768585768,-136.95481110546592,168.6707450749967,-83.87552503900282,6.392339719338544,-28.296428105996167,37.74568539741971,148.85375518563305,219.21719989781735,49.53143650022504
3.75,-28.70441703048125,-35.985885538971196,-47.383138870433946,3.3780966917092523,0.41539186576262466,-0.19907490533937328,10.085516122354349,36.37649596748957,-3.115891468220126,-628.0332204098535,-226.300717032697,-97.23365296857993,0.0,-118.48443718379568,13.472944248154826,-21.55634031492769,46.77863581261507,-232.12236316352804,-35.75373973940829,0.0,52.068215064647546,67.84385035942758,-3.8221736017473686,186.13901193714415,-35.02194717214785,252.22536821197133,-64.37562134355619,30.520737523790544,-126.96364313224784,-18.485057697637536,98.00494189591183,179.09925264339236,70.12705131811134
3.7666667,26.003690229983793,35.74691317721623,-34.2590899048581,3.4907324398292516,0.5784343162164882,-0.19475366204816558,-157.0875694879989,11.92995898664773,30.750725522751907,-613.0564515356776,-225.7238864015503,-18.35126496044524,0.0,-84.7830471119269,87.25569144681683,22.56338906651224,229.22417150087165,-235.62474486826096,-156.9498353909428,0.0,-12.156274953954755,-5.680204121530035,-27.7533438724298,228.03518278274012,55.93819128069844,302.689691219869,-39.25075513864606,49.816589922270914,-256.17793921615333,-51.157841841659874,35.278482611003994,124.45220823032246,82.34021541539082
3.7833333,88.023173112463,69.24312236681942,-19.64087522890148,3.5662930033284246,0.48487345727661124,-0.2108850807268436,-287.6336166827249,16.12496811681704,40.97462245188719,-430.61649531646975,-168.00401194058017,57.03151557794687,0.0,-76.12532161252742,107.03067500260478,36.15659767554804,406.49906578867206,-296.0269050712414,-231.5462335625205,0.0,-62.790066805931325,-40.776249358003085,-17.311798172265352,220.72485637254778,93.6260348218182,283.19874431806596,-24.621819051369343,50.37196539543524,-361.305327381484,-56.35375184447591,16.986528253638895,25.959960682803654,76.13883210495557
3.8,108.54875995767118,65.40943094545466,-11.24336340468054,3.506872404571914,0.08138475135343604,-0.21200707309190697,-299.40611608344835,33.31412562145985,27.998113080365243,-128.34533198951303,-54.181339900187396,72.72060404595936,0.0,-43.58098211290825,77.9308880687288,22.75635605397507,535.8960700888458,-335.93030557713354,-234.8931957654502,0.0,-62.68228835063483,-43.72471998233408,11.546436441035688,192.59247516304796,73.38337488572633,215.48020334589845,-31.189758125784103,30.23355395589405,-414.23934818656727,-49.50885805104174,73.28914703112358,-118.07338103231154,56.772511095746744
3.8166667,72.51176537117269,35.16602630544661,-10.225072703562965,3.355670041627175,-0.4270963889409052,-0.18768972535917888,-201.2706815211305,50.64147277803661,-4.984586498122537,156.9021133039676,62.59755050480207,16.4503393177357,0.0,47.96549553380509,13.926754111735255,9.736929279231132,584.653913169403,-264.0979924528484,-178.15699245264514,0.0,-12.812728890047081,-22.570323180640088,31.03802830152852,189.17262437712054,26.09521048556863,157.58373489593225,-58.37893033073306,0.7862643256087402,-423.6841978998804,-42.39797643437616,179.38200443625698,-292.5594599277358,38.03360397123483
3.8333333,6.221705383610371,-10.942284533939416,-10.144176531123072,3.2483594552542066,-0.7502579301291934,-0.15681792897182953,-78.22300025029678,65.06001638024463,-56.86437759260223,301.7491546019205,118.96294325378916,-78.00839991685935,0.0,196.07765504883182,-67.21200913649098,31.32910754701799,548.8851026630172,-75.20181978379505,-103.27064372303369,0.0,50.67840728942766,19.444651106273945,31.045881354976633,223.6670801859006,-12.927030085722894,134.53442517803447,-91.42539242507932,-25.17745827126217,-409.2254943157916,-28.09155184124263,272.9946224437512,-484.0481917301979,24.25697113782851
3.85,-46.714265648342526,-59.86906219749524,-5.449990710661576,3.2658509504949125,-0.7657958008172284,-0.1356352256868813,-16.254198004154638,78.18635822624448,-115.40716155127089,286.82501299595526,97.69592659407495,-162.02466786997286,0.0,356.4432503074976,-138.8491435542261,98.74137636480987,452.75677183648867,117.29636442983097,-51.30718497800227,0.0,87.6493847573669,71.67302059235655,26.641472436683262,261.49467992582964,-30.299807251763443,120.68080835332091,-110.75391327817542,-42.35828691543457,-377.1819030343186,1.7344901186594028,294.58416876999433,-671.3873947211375,4.7949523652187525
3.8666667,-57.9858866638786,-90.63123922285644,2.105532234553892,3.3482392513006243,-0.584659549168084,-0.11605627728432694,-39.527966077583535,86.03716242170745,-150.7883766341965,196.9769231724947,44.89216598917824,-202.04299416136845,0.0,467.9462440530981,-167.36773211254268,184.18199891342803,336.0319948471528,169.7884643840979,-36.9078589786069,0.0,83.32448798645963,106.69735649970681,37.87919288845701,252.97787692356172,-34.83690528010358,81.14306385741946,-105.18349416230413,-51.972971973873044,-324.9054007579227,31.81642862381291,219.75693586050133,-802.0603166317968,-35.71062688914791
3.8833333,-30.258284417849797,-81.3599108876751,5.692211352447924,3.372646413381229,-0.3950483242872987,-0.08095111786224596,-110.6795053549386,75.77980203546656,-135.32098200422922,139.78631382790655,32.25803467743581,-185.64861263529605,0.0,498.3668748374001,-129.201306687722,239.40891464832006,240.0832295193482,61.51551585425665,-53.02454758552409,0.0,51.808166336325634,93.14440757571266,69.86460382137247,170.88072419934505,-40.25817969334568,5.488731891175579,-75.51707319967196,-57.31995438724997,-258.90434218569993,28.916303629048954,68.12145988577872,-804.4761470500562,-105.09823679342985
3.9,11.249457667859417,-26.377168900438985,-0.19875830961731325,3.2904467488358398,-0.289193964573221,-0.032929331651530086,-178.1237135584709,34.92703985861959,-70.44206004348383,159.77800663691383,95.16427150458406,-118.07669064209433,0.0,472.56288861086,-29.466276105866555,234.97458082722363,190.78044827583707,-38.90362291786108,-85.04707443198471,0.0,17.648355370784923,22.067284423070884,111.46949005974089,26.937880909474124,-50.46074823058522,-91.25592503130157,-30.69095830659186,-60.45776859435736,-198.0147630637644,-25.70175598202706,-110.23029729672177,-644.5793940126471,-194.84013322874912
3.9166667,39.522142345384644,53.841067842099385,-16.25823448661077,3.14686219697707,-0.22644583633101872,-0.00024872100593198877,-216.9082816955047,-34.247634896611814,10.970886617823673,215.9790830966173,195.94112706441402,-28.513657390523324,0.0,448.86616256460576,95.23934602711736,182.53532465083225,179.35766934774972,93.95225909836648,-106.94135235773673,0.0,-3.966251126387777,-79.13733163672624,147.3139002075322,-130.79246724810017,-59.115086555254436,-178.20976741458918,15.02158371728932,-60.466133023662465,-156.52084958167137,-114.25257585533859,-256.2547868583152,-370.3556740725075,-276.25855990777353
3.9333333,42.25645293789109,121.93734580768518,-39.23206432519853,2.9960052253386733,-0.11264688090269401,-0.012467015387667391,-234.64046296364822,-109.15579138999114,69.35456772667179,225.16586312053957,243.85806381836923,29.858780863203215,0.0,460.5551741364004,193.19471173719356,119.83970080328739,158.65546354980054,493.8456076769267,-79.17859302651306,0.0,-13.166505236272487,-160.81056475490033,168.3034921731121,-238.0500431100671,-58.875776389632705,-217.96754978464398,45.18202791926491,-54.61937122682844,-130.71679707425366,-193.99886648119792,-322.5826615905435,-92.09733968123705,-312.0059405369226
3.95,25.49927375826809,148.0444113840501,-62.99290532622778,2.872129366967912,0.1020001141373788,-0.07145330421967311,-255.11912263542337,-159.56862419322263,82.8973495019615,125.63746383130052,162.21213731237665,14.580633175153052,0.0,481.87339203070985,224.9781457474529,76.7957983671409,71.57931974686099,899.7256303927966,14.873880937736391,0.0,-17.889224149759137,-184.96641036065813,171.3889874956193,-248.83072502749752,-47.09989447951978,-184.85259665798495,49.92210462130676,-42.00454871039707,-108.19831760524812,-229.85180327440003,-293.22327735923704,88.40489822228247,-283.598287640984
3.9666667,5.628997554658186,132.2714346601069,-77.39679214440092,2.8415674409208505,0.3808691968497274,-0.14859470819823234,-298.2896621470175,-172.32008361259997,52.00713175986305,-79.13466143339278,-46.13756980698861,-56.21887934866225,0.0,454.4980582556973,188.62295959038644,55.78039491311537,-102.45901946115576,963.0741846570842,123.41547970524677,0.0,-22.824470510451015,-154.2680320452179,152.55482257733382,-166.80051071264234,-23.831810020683225,-88.49053977598582,34.953834112291155,-25.058738082674484,-87.85246049019307,-217.8174556625135,-195.4666406080369,138.74749123355497,-210.66787581828427
3.9833333,-3.532905153853959,105.76879605105351,-70.55231875330816,2.9935057788833177,0.6244497213876055,-0.20926722686429455,-362.0793295344341,-164.67927309768706,-6.812073064825378,-313.19919147200943,-288.84534076400905,-100.59533038105579,0.0,345.1504009655502,123.14846298964368,38.57662064278493,-324.84361734530233,583.2915098831782,153.48611512982566,0.0,-23.699973204967275,-111.54380536481167,106.13424651787192,-48.594479766478116,10.591529572784953,22.602435486908046,19.142253499958997,-6.653015470312144,-85.1466017609931,-180.87246837490622,-92.27980355709546,100.839721163531,-138.43040713995694
4.0,0.8436883161108163,104.8206644554609,-38.937697868104365,3.3266969619274294,0.7289872142681058,-0.23659818702707697,-415.5893806647458,-167.91475196057192,-63.858518416890355,-460.98334914422884,-445.1602242797285,-39.64474162846235,0.0,175.77966292969077,79.42662294508602,7.444679188610902,-521.8581089725259,5.290130175511131,68.04012536738456,0.0,-12.307382972415082,-105.8173881316133,35.34609641406034,32.71904195581934,52.50905327715794,90.16944834658437,19.130650527959325,13.003120603226543,-116.48429021787207,-145.17073995998894,-53.076791307698784,48.77055451460205,-102.66827044794913
4.0166667,12.567702119111994,138.84368690963854,4.610924093746701,3.688765628648862,0.6503988438167869,-0.23417488877028592,-417.8116907721839,-195.04512546701434,-84.11927248958116,-432.35048872966485,-453.3041253362024,124.4173406851421,0.0,3.5759498610605895,79.81332609645212,-37.91854616018527,-630.9912140240472,-419.6044526515907,-69.5270789478532,0.0,11.112121964661648,-151.46151022408296,-39.31818977793155,40.99580445311698,91.10919806390083,85.66080643117482,34.9209568807359,34.55083686175688,-178.0973542861201,-120.57626849193538,-114.42653022614957,40.9711054754479,-104.10924501430227
4.0333333,24.50990221498351,183.10776232495192,38.031051014935215,3.892133528204784,0.43859674853470665,-0.21317704129846826,-352.40404359307905,-227.12027642289453,-49.85011448456552,-225.05373341170596,-346.03344633860974,301.54037857983747,0.0,-121.5705063738728,105.51939507003453,-78.93129062069823,-629.5054180913222,-527.3703512882114,-165.9772839031744,0.0,34.12742317083178,-217.25405157762123,-89.66071841126636,-0.6240563024455276,112.60696391693637,28.55239249942569,51.590074185072645,54.91020275877752,-239.75471078047923,-101.13409900832809,-253.96694247622185,94.54472952316918,-113.3009297841859
4.05,33.695114657066995,202.24126576826464,47.027762247388566,3.8924944798408716,0.20929346597798956,-0.18128098361800526,-243.22217348652197,-231.33836298470376,20.472352598447095,67.72155570174391,-198.84079046343933,388.8308414437769,0.0,-184.86826442194075,121.19474408291866,-92.31396238051506,-534.5023738124719,-404.1557691952915,-187.07986289051408,0.0,44.47808289138578,-254.20613787434945,-102.20065623815243,-39.0088638330968,111.10934908977535,-27.278496733536272,55.156646677747695,67.20275462780661,-262.47422223632,-79.57786820467663,-401.2429092257394,187.5919469316483,-100.28847250166062
4.0666667,41.1288615787266,179.3836102750871,34.1509254143447,3.81388638015638,0.06796190176582999,-0.1433359961605138,-131.4601519887013,-190.62787537652665,83.44541778358736,323.0340306738498,-49.973221419929686,349.2843547470257,0.0,-206.4793151101477,107.24343593526143,-67.61704777571262,-388.1116009110101,-234.4017608211087,-161.8747895116116,0.0,41.23728493540368,-234.4989704471092,-90.31215562689466,-39.60119946709975,94.09866100902441,-32.29357012462814,44.751353682589894,66.94626378544622,-225.73263768214133,-58.4064303849317,-483.42458521685046,282.7292269310592,-61.0326531921485
4.0833333,49.460181254328084,124.87258572161065,13.010409522280764,3.7898061278279256,0.044418090532394004,-0.10701576084012171,-38.164933803633154,-117.06714704677324,105.8491496600814,473.5688331463156,114.1418600597688,220.42241739766826,0.0,-220.0540351911527,70.02711636560359,-13.963482271471877,-237.92787727267725,-136.03616517566408,-126.98875905529695,0.0,29.552701702640583,-168.4895866048537,-81.4232894395778,-10.856865033916,75.14371312090249,16.37458062351617,29.86763515294532,57.71115400238387,-133.3905823644595,-47.82207747406104,-466.44721356308395,350.46625390454545,-12.131940681292225
4.1,58.829354938467944,63.17876873964743,-2.817241909670355,3.812163949366842,0.08088410798831319,-0.08174217714826756,49.803050985460246,-41.074992823502605,87.46352576613172,533.7570669630876,298.0473001985677,65.5474003792077,0.0,-243.55306006603524,29.265910206574517,46.43120481904892,-116.83484957657932,-114.08489968707698,-92.7530779486824,0.0,11.475579892346367,-91.77005383537282,-89.87658246888236,5.368518457969239,59.6182746553178,63.72372688776551,20.20053691267453,49.1294392593819,14.168724594333385,-56.09442753256632,-349.25195389287853,369.1853911728186,40.146509426718914
4.1166667,61.96229868067709,15.448380299144926,-6.097767511137922,3.759190233746713,0.07392367335164733,-0.07346279809758598,160.3684644569022,9.990467606885156,52.087826989118625,551.9895646752152,447.44326967096197,-70.12812578717919,0.0,-262.4207645636459,1.6737835022589616,90.29260891102875,-30.736751288535736,-114.3367671774005,-56.72755422512399,0.0,-10.522941210279143,-39.2067329920501,-103.06561816724455,-35.292196121920796,38.40176460898547,35.909768083907245,19.08798488267886,46.856034517850915,245.72955004650981,-80.96331968407965,-127.88559989279057,309.26438086039155,112.34622317031973
4.1333333,46.155759494781016,-9.058685130292428,2.238371593855889,3.5597167793256643,-0.05030572644207264,-0.08441477899536737,304.71255531228314,26.32893468869884,24.669261392177827,551.1635507971438,481.10098692110154,-167.8171864558151,0.0,-243.7901720178367,-6.318898846832987,103.30363257502817,36.649180445825145,-91.15449777233017,-26.094440268190617,0.0,-26.88556664021161,-25.914619968306578,-101.12420230084912,-137.12693870717192,1.6171932331593988,-89.65315900651676,21.305721812323373,43.157060989321266,583.822308894434,-104.42101307995163,193.00905835345165,142.32174682585844,209.28144542125983
4.15,6.831554579320119,-13.09551955124826,12.952792961734719,3.3041592843782643,-0.2622572307456213,-0.11391522071152915,459.1004442066968,17.71888922738848,18.146197068136207,515.9836226180602,374.7067492861053,-219.517658504928,0.0,-176.43278589926993,1.2621982497324535,84.78866407269307,102.31145080471435,-32.18039062192187,-12.712012652739586,0.0,-28.90232297938308,-41.94844686095339,-93.01444290364489,-234.85108442249938,-38.66796871387188,-237.3871880223545,15.36913384477561,22.38025623064913,960.453225954485,-98.96519126951391,528.589601843787,-110.88287992621825,285.5899277525305
4.1666667,-39.24054577741556,-8.548814356074082,12.410082568593301,3.1792592171900544,-0.41972037587404143,-0.1511404566707346,572.7127135239762,7.15454514364284,31.888601957592208,422.6875677152953,200.73696665344522,-214.8677025718441,0.0,-99.39266888886694,11.501491037097423,45.96203025036382,160.32658947908484,54.67643210876571,-11.44984087182061,0.0,-22.78665908102618,-58.66818511732737,-115.97091389348608,-229.67564917166908,-49.77490564803686,-278.23717180790186,-4.8410497850955645,-18.75690007505079,1203.771451340131,-52.53537107448138,710.0868082660918,-352.98482791581915,275.5469085783022
4.1833333,-61.187021919146524,-11.643816924534836,-8.188435887526625,3.2934092141793774,-0.3697250742539573,-0.16962319524512526,600.2221257119356,18.940479726650285,53.77567471904772,270.4736131314284,70.67844552215452,-151.25097101252436,0.0,-80.77437213437759,6.647357089148762,2.1028126824948092,180.51225961192213,155.1412294283518,4.530651122435454,0.0,-25.66269645068707,-44.964540915871176,-182.03683898648688,-89.53506247436894,-13.661063873301575,-159.00788414812956,-27.46608712167431,-62.310476180242134,1165.6915921639577,14.212535040813883,622.4906226832956,-461.96456785358873,169.3266080639143
4.2,-41.44267023671036,-35.03708277388185,-44.048053527037084,3.569981531363732,-0.09509256771956942,-0.1443584414398374,537.8789540404392,63.1424097614556,64.11442987252018,86.74751845955939,36.521144046690516,-54.67536910232521,0.0,-155.44814304381117,-26.437917279443884,-36.24050948829739,139.60166746600362,245.64173750558868,60.13512816553934,0.0,-44.18368178170809,12.952815071303492,-242.69535648546133,99.85453565912158,44.64329063239221,27.89482491479927,-30.328228489876633,-87.36233847062789,861.3217293955868,71.2400237634197,325.8757564768911,-382.62252468234533,29.883777628601592
4.2166667,5.453415388587149,-79.68817173973973,-77.16281972253545,3.8124187791055806,0.2505432514189242,-0.08209305115994889,428.40725244446634,125.86531109664509,44.32890099331814,-93.26233945871667,56.684910550120875,26.550733464909978,0.0,-283.4139774565351,-85.6489581682423,-65.5202426880478,56.834128972152165,289.2390883051815,148.71079106102664,0.0,-63.87140550590762,102.17375282963273,-233.1523430676635,214.69407015546767,75.07634065364238,141.44017484870812,-6.640531653454467,-89.53678669780149,452.0268108453699,115.33377160211143,-0.6887088224921796,-162.17029645986486,-70.31769907837115
