time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.1666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040670053261955,0.004869055821091039,0.0010098991892481175,0.002948115955836021,0.0017864014064043266,-0.004642891493558875,-0.00525014517980916,0.0,0.0,0.0,0.0,0.0,-0.00038927988228751933,0.0003965213466881965,-0.02759336902390468,-0.025360326770066915,-0.022334135962291297,-0.003718321775198904,-0.02157604742343838,-0.03300912569661574,0.0011945147716750798,-0.014815383840859996,-0.023446710875307704,-0.006023423515353056,0.007394727350511602,0.0,0.0,-0.03221223486073709,0.0008629799712991787,-0.00249218141265265,-0.001778785834518604,0.00019502307428039353,-0.0007781594226183746,0.0,-0.005001526674771904,0.0,0.0,0.0,0.0,0.0
0.1833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004079323709636516,0.00486319874486508,0.001027719448319847,0.0029097868672486125,0.001818452338780886,-0.004601670870614035,-0.005218683267975041,0.0,0.0,0.0,0.0,0.0,-0.00039117961876934193,0.0004180019039081173,-0.02778640785480967,-0.025551355696363222,-0.022405981045840205,-0.00397834834511993,-0.021807363775234345,-0.03320373960488555,0.0009368416497476644,-0.015027545694548946,-0.023602638516842467,-0.006023049553940793,0.007394796163361391,0.0,0.0,-0.03228619823233338,0.000886023150498465,-0.0024992006672844005,-0.0017410135268126558,0.00018827567901694522,-0.0007849899980269357,0.0,-0.00517148673460409,0.0,0.0,0.0,0.0,0.0
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00409247832566488,0.0048513839691624264,0.0010638028338288668,0.0028237846450173735,0.0018836492448262082,-0.00453111515512368,-0.0051423858100953105,0.0,0.0,0.0,0.0,0.0,-0.0003926798825486432,0.00044764222691968486,-0.028210569321930452,-0.02592112811918534,-0.022556646251900406,-0.004595584703663112,-0.022388240771292152,-0.033706719190647216,0.00035502794370092676,-0.015522761051895427,-0.02399159524740015,-0.006030266393315048,0.007396517045629935,0.0,0.0,-0.032498913796021725,0.0009269236350952844,-0.002500451087021037,-0.0016540512437486364,0.0001758446312637101,-0.0007990565874821637,0.0,-0.0055290808156120445,0.0,0.0,0.0,0.0,0.0
0.2166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004106181316121705,0.004837690494721149,0.0011069893773765645,0.002712706806044762,0.001964996258118943,-0.0044465994389537135,-0.005038801177253738,0.0,0.0,0.0,0.0,0.0,-0.0003951811123119706,0.00048160473625275956,-0.028763751128387218,-0.026379296702268656,-0.02274209876832362,-0.005403971624486574,-0.023156320609668303,-0.03437447610160553,-0.0003875374208491681,-0.016151177402273537,-0.02448967394859,-0.00604081570918388,0.007400286359667388,0.0,0.0,-0.03277797002463252,0.000976028304820033,-0.002492705658741801,-0.0015420668243129893,0.00016335635903633747,-0.000812792226843399,0.0,-0.005967174986946823,0.0,0.0,0.0,0.0,0.0
0.2333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041155734265371155,0.004827344441204121,0.0011415152464499504,0.0026156785545048598,0.002033651786452328,-0.004378403498268153,-0.0049416045710475075,0.0,0.0,0.0,0.0,0.0,-0.0003975708768625436,0.0005200380923591446,-0.029250902708940648,-0.026760129201641576,-0.02289577925807434,-0.006118133809854591,-0.023841122290666945,-0.03497190021997979,-0.0010255012796021718,-0.016687301655331343,-0.024918439343148708,-0.0060474191130237345,0.007405230862333401,0.0,0.0,-0.03302407832035798,0.0010156745212267313,-0.0024771217824994885,-0.0014447873103204715,0.00015747047751191558,-0.0008173911585612814,0.0,-0.00632653266221517,0.0,0.0,0.0,0.0,0.0
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004115933600830818,0.004823533006261667,0.001156992215083314,0.0025643340685982128,0.0020676533319061324,-0.004350619931639388,-0.004880180000380447,0.0,0.0,0.0,0.0,0.0,-0.00039707754928028284,0.0005414008564102778,-0.02950967436044654,-0.026931486674638787,-0.022970690949550805,-0.006510360259534477,-0.024229777432963062,-0.03531624614425957,-0.0013569666500393366,-0.016968009121919585,-0.0251523292977269,-0.006043721703964983,0.00740957152022741,0.0,0.0,-0.033169631954637784,0.001031627460834073,-0.0024589862996120906,-0.0013931271450809083,0.00016185325669046692,-0.0008079217442066009,0.0,-0.0064947780876785585,0.0,0.0,0.0,0.0,0.0
0.2666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004108304520375014,0.0048253736954697694,0.001154783959934587,0.002560718656654771,0.002067005758443358,-0.004361565999916186,-0.004860452444895137,0.0,0.0,0.0,0.0,0.0,-0.0003978873001750587,0.0005486815466830936,-0.02952789296384917,-0.026897375225095246,-0.02296894697480519,-0.006562719102067147,-0.02430200621761321,-0.035389093530095644,-0.0013772454783969607,-0.01699244199745795,-0.02518889222544837,-0.006030781734654399,0.007412034804578279,0.0,0.0,-0.033210180050002494,0.0010247998562038162,-0.0024441409890683043,-0.0013885844169309507,0.0001736627885477901,-0.000788582048781336,0.0,-0.00647992948678942,0.0,0.0,0.0,0.0,0.0
0.2833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040971422654540275,0.004829066847552392,0.0011452685669893858,0.0025794832914818005,0.0020502068849213013,-0.004389586056652578,-0.004864146459263318,0.0,0.0,0.0,0.0,0.0,-0.0003977995303287882,0.0005474504707317921,-0.02943000407005058,-0.02677461252321104,-0.022933130412772004,-0.006451503217368377,-0.02421894046103013,-0.035327240384091865,-0.0012550024264515462,-0.016900975665002215,-0.025134448019519164,-0.006016908046193786,0.007412921847774405,0.0,0.0,-0.0331992147589407,0.0010086033543510065,-0.002434526630714203,-0.0014059406127385102,0.0001857331176239389,-0.0007699003880339768,0.0,-0.0063884087735648016,0.0,0.0,0.0,0.0,0.0
0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004083860701856738,0.004830830135653406,0.001139428049609977,0.0025907308754294553,0.0020373310950916523,-0.0044153726618750165,-0.004865898508814105,0.0,0.0,0.0,0.0,0.0,-0.0003977462379420034,0.0005443776859065347,-0.029358511624875943,-0.02668006937724026,-0.02291091500848568,-0.006391587530107504,-0.02418597647940092,-0.035308954322501654,-0.0011864779449837577,-0.01686130300106428,-0.025122926113873668,-0.006010602945376243,0.007413560337963298,0.0,0.0,-0.03321175466172312,0.0009957602615746329,-0.002427680328110665,-0.0014151377764806867,0.00019219795678910537,-0.0007605562520302598,0.0,-0.0063361643908729,0.0,0.0,0.0,0.0,0.0
0.3166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004066110549374537,0.00482871337968343,0.001142666959453683,0.0025792176776015694,0.002037418243788912,-0.004433455135706869,-0.004851149011449452,0.0,0.0,0.0,0.0,0.0,-0.0003977367719349615,0.0005429064138621069,-0.029380568745808727,-0.02666115978084647,-0.022926381717380553,-0.006496546921515468,-0.02431738555660679,-0.035435879571914866,-0.0012732747265639238,-0.016965369941536728,-0.025232569059202483,-0.006015388141907129,0.007414908800909263,0.0,0.0,-0.03329586886362571,0.000990982603299045,-0.0024210639042973,-0.001400321063013829,0.00019087417325498732,-0.000763790111092597,0.0,-0.006381674403124541,0.0,0.0,0.0,0.0,0.0
0.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004043366923670076,0.004822759948861476,0.0011542599825972802,0.0025475197953760825,0.002048443395784577,-0.004445897409611,-0.004822094451209702,0.0,0.0,0.0,0.0,0.0,-0.0003977704432622174,0.0005431666037986648,-0.02948140091150724,-0.02670854139253193,-0.02297599964422491,-0.006746005271214216,-0.024593181264877962,-0.03569038283907673,-0.001498925514485773,-0.01719997794211962,-0.02545256341693931,-0.0060297560679475155,0.007416848998963,0.0,0.0,-0.03344448223304225,0.0009935071602888642,-0.0024160229033087866,-0.001364019725200316,0.00018203308753295163,-0.0007790424765908674,0.0,-0.006517572451369828,0.0,0.0,0.0,0.0,0.0
0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00402021797761741,0.00481469452889928,0.0011696546468298464,0.0025088835430366763,0.002063537301144289,-0.004453899061664153,-0.0047911965302467364,0.0,0.0,0.0,0.0,0.0,-0.0003978314795873075,0.0005439897808979718,-0.02960718609170567,-0.026790931757149167,-0.02303941606916285,-0.007037733046693246,-0.02490606009817683,-0.0359753184335604,-0.0017735515561902798,-0.01747960741043775,-0.02570648145650621,-0.006048742183544577,0.007418549213260543,0.0,0.0,-0.03360742544643689,0.0010007717233110214,-0.002415805294058637,-0.0013204719396406118,0.00016804015388920666,-0.0008023012749628303,0.0,-0.006693333665775846,0.0,0.0,0.0,0.0,0.0
0.3666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004003450134407947,0.0048072381472056315,0.001183392110104759,0.002477061935188061,0.002076712030546373,-0.004456517850099556,-0.0047695331487604235,0.0,0.0,0.0,0.0,0.0,-0.00039789306507334864,0.0005445085706184372,-0.02971075842873985,-0.026875665426697733,-0.023093920045179604,-0.007269677610790974,-0.025148606416419268,-0.03619361571055067,-0.002001072945032094,-0.01770877009171319,-0.02590913677627944,-0.006066169815466872,0.007419376584056324,0.0,0.0,-0.03373113387836759,0.001009577114293032,-0.0024204433230436864,-0.0012848645684315147,0.00015354467331731662,-0.0008259553119058598,0.0,-0.006847658001544172,0.0,0.0,0.0,0.0,0.0
0.3833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003997526574863744,0.0048023811607965225,0.0011927011699171197,0.0024567881562646723,0.0020870138895062646,-0.004451282356664414,-0.004758935719227242,0.0,0.0,0.0,0.0,0.0,-0.0003979192140322085,0.000544554804909123,-0.02978447743622572,-0.026949978379400868,-0.023129835218179146,-0.00741023730591844,-0.02528711969686015,-0.03631491147560732,-0.002144318088752999,-0.01784607269772588,-0.026023671922434006,-0.006078978287382903,0.007419492882825502,0.0,0.0,-0.03379461279938749,0.0010182381855988987,-0.002426219427666717,-0.001262950995549634,0.00014245087952525386,-0.0008438102721432609,0.0,-0.006949087247302142,0.0,0.0,0.0,0.0,0.0
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004002549676865838,0.004799723013900018,0.0011996872956558167,0.0024406119387350217,0.0020993577353044884,-0.004434268625850248,-0.004752515505278721,0.0,0.0,0.0,0.0,0.0,-0.0003978796266159825,0.0005443366993433392,-0.02986552290659089,-0.02703684116267792,-0.023157638128704767,-0.007515807222165589,-0.02537751005001908,-0.03638864443109393,-0.0022500542139683366,-0.01793068779539191,-0.026082701947883584,-0.0060903588083226915,0.007419604844011343,0.0,0.0,-0.03381836815370449,0.0010289406843087753,-0.0024300676807764714,-0.0012473480146162359,0.00013387224663136788,-0.0008574799131286291,0.0,-0.007020547282647013,0.0,0.0,0.0,0.0,0.0
0.4166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004014334864737515,0.004797043674342067,0.0012089088858253968,0.002416796556000946,0.0021193888092195523,-0.004404103771863501,-0.004741685613929244,0.0,0.0,0.0,0.0,0.0,-0.0003977715442998699,0.0005440717964062056,-0.029998005620456628,-0.02717052474067637,-0.023196228317057827,-0.007672046798142181,-0.025507221182360672,-0.03649277297299734,-0.0023990420361392623,-0.018039867853766905,-0.02615303794768392,-0.006106365902275647,0.007420254044361222,0.0,0.0,-0.03384270794950962,0.0010452738895671693,-0.002432146874705375,-0.0012254053545369974,0.0001233731724012647,-0.0008742415211555513,0.0,-0.007113388772976917,0.0,0.0,0.0,0.0,0.0
