,time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
11,0.1833333,27.558171993799192,13.346536871243275,-1.6872950497562083,0.22586332718811203,0.19015187281865711,-0.06417055752563633,-66.18043155876654,-8.041976475586228,1.6991597351924002,-54.49385951456967,-3.316082890606076,32.976016877582914,0.0,-70.38199666487901,14.933252478440366,20.299105109307074,-52.74336337455255,38.393762967004704,73.26776544420912,0.0,-25.019865147759923,-21.763362649636594,-24.416213793230682,56.98074826306366,28.18510030993585,65.15808980337599,64.61833542229948,-36.46784300517617,-5.161505713652667,19.737384017943587,-4.76192865314461,6.5825173320267965,-3.2415680936047946e-14
12,0.2,23.131450901888478,9.381034791307933,-5.904044819798588,0.2849838665078272,0.14332352016388566,-0.07631993647344594,-70.24579323785163,-7.403067130339943,-0.34330398044426746,-57.68075904268698,8.652698584732383,64.76246738946828,0.0,-72.71609559064639,12.779296068838839,15.78752735448829,-49.667164857063675,66.74197862682443,106.24911865675807,0.0,-11.502830171324987,-19.12146399448601,-30.547802550674646,60.47142568125795,45.30282438170858,79.24843573013347,77.9173879972515,-45.7916287857889,-16.829522350245202,25.833610613896198,-11.506142191833987,11.472703928139614,-5.267196042755009e-13
13,0.2166667,13.441231856760908,4.3170539008887,-7.436906750853257,0.2317268257815527,0.029531096367549386,-0.060247563209468315,-60.01459492682573,-5.188807045203439,-1.5477736285020884,-48.989697904255365,19.511727916900103,76.15171300625508,0.0,-63.041784754539925,9.395587477333653,12.375872059923658,-42.69752924880653,79.68946974379858,111.93955932688544,0.0,3.520138348671684,-13.421429548746394,-28.142341251078975,50.94831924822934,49.32797314437476,73.0075400773475,70.5618152682529,-45.13379954295776,-20.537148657625828,26.082984864764494,-11.76797432573016,6.90787081889834,-6.279396116625653e-13
14,0.2333333,0.9964653118249012,-0.03250753690261454,-6.920584226178951,0.07602782071374711,-0.09809068816430236,-0.024614875862256184,-36.214499692429406,-2.621211412913893,-0.17395815796447595,-30.69622093832497,24.434409149007642,62.46157989742484,0.0,-42.12680886769611,6.434828616773241,12.197661144301138,-34.74386089578993,72.09128663871117,87.17820188150749,0.0,13.371201191691627,-6.901464122762784,-18.83455111448236,29.806404868612535,39.20896935487721,49.811361837748805,45.755234682152846,-34.41041782237418,-13.445578603915516,19.1707036653003,-10.33652796084463,2.3330126285221437,-2.626985776865391e-13
15,0.25,-9.234479425842027,-1.997412558620546,-5.099090040041984,-0.10695728916330373,-0.1705764784923727,0.010638754227773982,-8.120715027543918,-0.8984319793747941,2.3214957297329795,-10.798401403642718,21.52351268243276,33.375499855127394,0.0,-17.574249294089807,5.063740134794129,14.654712066125088,-28.685273293272424,49.68554730037259,47.28726139079378,0.0,14.329246369723426,-2.105662439969566,-8.08593147525584,4.505968943117647,22.230283719472553,22.028358811070632,14.878476048687517,-19.301797717247233,1.2925069549815915,7.3449558881881085,-10.27886158787481,1.947584057831389,2.8158348857509124e-13
16,0.2666667,-13.641316914027739,-1.2908535709766917,-2.616520652143813,-0.2184993635788283,-0.14928245574231824,0.026996567704241928,13.681697313429197,-0.4719343576207018,2.228497001222688,3.208606600802187,12.596741010822145,5.6060948283437195,0.0,1.7766926293234744,5.094593854341292,16.769904503781742,-25.455477176379446,23.312272606451593,14.107653573921787,0.0,8.115136192177841,-0.22675784100793947,-1.2240705775309735,-15.028710102788441,8.030376866456727,1.4496520040762837,-9.275513100900792,-6.748863095151343,15.86672534721078,-4.624832789452,-12.34460854344927,5.238864943273225,6.129067486413527e-13
17,0.2833333,-11.767949066513106,0.9619009874783587,0.06777590730516969,-0.19850412738625772,-0.053200816188621644,0.017749357070912963,23.02750730000955,-0.9532324457014435,-3.008082238481575,8.62838498709621,0.9282720228070667,-9.119219390308992,0.0,10.428260497276852,5.338307610955676,15.764958675520933,-24.00214916389899,1.3016766291096658,0.6729529032041901,0.0,-0.13273486146409952,-0.4188900616406045,0.15091960827065287,-22.305513408806057,1.034113722598078,-6.970551733230067,-19.24243493708868,-0.2472593353022745,22.48936022024686,-12.562502599009628,-14.970647920249819,9.609342655208021,5.171111101704219e-13
18,0.3,-5.500700229194566,3.283523623466869,2.661968996063238,-0.06740676269131245,0.051982342798523415,-0.009572835273832129,19.553707928467112,-1.6166830594905144,-12.069124491909736,7.267310512043677,-11.036245363761726,-11.103924562185265,0.0,7.692157979017455,4.797409408887073,11.41334110069945,-22.878410844050386,-13.107529542060115,4.848148958050118,0.0,-6.364139229254308,-0.6859276185031901,-1.2385225879177084,-18.214244872437575,-2.3484422424954206,-4.3175686136479055,-15.84070294170894,0.957348430814278,18.43431728599575,-15.336832158786768,-14.932223588051071,11.947019844050203,2.097606779949869e-13
19,0.3166667,2.5751943556420422,4.800898753836194,4.915020101762419,0.08302363244313803,0.09739656781188959,-0.03870489234655537,7.384261162673674,-1.937506140914177,-20.242154052871356,2.7151093759405978,-22.394319428556365,-10.548585452941545,0.0,-2.8959330977959485,3.4656077258491123,6.142642429973577,-21.471089503258273,-19.856353024604427,14.343492577295319,0.0,-10.488257639235155,0.669912271272092,-0.7123840799181897,-10.179587298065169,-10.093069100990602,6.2764859602415175,-6.435793371838061,-0.8976846698519867,7.712433957688436,-14.908260438615864,-9.079680581290832,9.086041915053071,-6.469991767952201e-14
20,0.3333333,9.984196236999658,5.367624657089454,6.535405736298623,0.1470864634177053,0.05813422567678073,-0.05406843324370528,-6.731083950794394,-1.8064498151115411,-22.864248578442037,-1.806252470366335,-33.58516360592844,-19.29658804918053,0.0,-14.914769123304271,2.116623301300595,3.073841479681409,-19.715276298413162,-20.676999441529635,16.37007665451923,0.0,-15.25017142868965,4.208821295440047,5.066584004717711,-7.018458718695716,-27.91661212779744,21.33970073802558,-0.17008420442040828,-4.860423696141686,-2.0331823514591494,-14.364427755034026,3.263868397157041,-0.9167741502338169,-3.474100040860636e-13
21,0.35,14.293322884322487,5.200780489662499,7.338251149254447,0.0753000781121318,-0.031216217006767313,-0.049082936323386214,-15.568020262907769,-1.506130616941337,-18.941172914452466,-4.303278745359593,-45.76707225964414,-42.502431166486254,0.0,-21.157522727972516,1.5710490561143047,3.7449065098305723,-17.257330199275955,-19.782469389907718,4.619562042057698,0.0,-22.440851630340532,9.313550548329472,15.945242501071792,-13.069686588257857,-54.66965245426509,35.91242308261931,-2.8840578495606617,-11.458939149528362,-5.096863896562007,-15.684676327179798,18.773096039705038,-16.196267575178407,-4.1671137764275485e-13
22,0.3666667,13.345775938808801,4.644804267558165,7.486509738607638,-0.0895814391289243,-0.10563814407019095,-0.02920462204151294,-14.314815478524268,-1.5690767098331355,-11.86114134719974,-4.273062022638424,-59.34362441922074,-74.9801293315362,0.0,-16.770837667075913,2.1810811568294874,7.090007476503707,-13.556022638791951,-23.32610776177246,-18.96744446595438,0.0,-30.20498300271892,14.579942397042457,28.39801070582234,-25.66199521425414,-82.92403073761531,43.496459948625066,-14.212862037136539,-20.876412452845145,-1.4955488907658816,-18.852427559186363,31.172202373921134,-29.770511810798816,-4.747191034034945e-14
23,0.3833333,6.485380201076921,4.117372115482663,7.422527789775817,-0.23907747238592095,-0.11881758120366548,-0.007891842193187493,-3.2326061680779334,-2.4681401606280593,-6.5664030588749505,-2.566979812287411,-72.06919696538867,-103.81673733694626,0.0,-2.3065369901905206,3.7356648184775354,10.109304410139238,-8.940959276760445,-35.48867973099465,-46.38189393722958,0.0,-34.104087592244674,18.430363151365146,37.759789368494154,-37.41536811682034,-103.93446525016623,39.48877101159658,-28.228403689835364,-31.41010203151413,3.6961073151941948,-22.607755093465517,34.94252311025623,-32.52392862284712,2.3268885808834983e-13
24,0.4,-4.248889732533907,3.946487722422547,7.3642018169204215,-0.27344600640691563,-0.07098922037561692,0.002246760491876815,12.163663720050103,-4.22010719475711,-5.7009427419919,-0.6343200971013319,-78.69887044267132,-115.3808261212101,0.0,15.774200341980354,5.61077577075305,9.652479884669173,-5.255917945498635,-54.32330656453475,-67.70565795771057,0.0,-30.81578529796942,19.804409158080524,41.11639926132825,-41.34381447145767,-112.73678115707399,25.12940489033588,-37.23701941366652,-39.80126186187349,4.521932976729256,-25.676517985127926,29.117372750748828,-19.567093966085068,-3.295726908475525e-14
25,0.4166667,-14.704268620890783,4.092149212198578,6.824527848133849,-0.170556906795883,0.0031460272717319313,-0.0027359491027568123,24.451656185478647,-6.2454329044032075,-8.003722845556435,0.4860100244596456,-73.55175953372324,-102.63222277564797,0.0,28.579503322637528,7.060478976567837,4.295804512906391,-5.038692671336684,-72.23949273116276,-75.81562929944673,0.0,-20.851130383564634,18.59104285988741,38.90498131473554,-35.06003926138763,-109.61509441327559,7.2208435323560884,-36.46588206696786,-43.1323572095516,-1.61749240617211,-27.226616307858755,17.906370194236064,5.285200918281557,-4.734569985366163e-13
26,0.4333333,-21.10569467440503,4.092093801338209,4.771960068544793,0.0026067207559751573,0.06713085090219634,-0.016679408872697078,29.099730561789855,-7.708405613973362,-9.874962723950814,0.6468347395649563,-54.677439088205,-68.878984571471,0.0,30.374391322362598,7.610139910696435,-4.595091506294632,-9.724841293382461,-81.49771904926475,-69.93463864278988,0.0,-8.084468774465787,15.546012692307308,34.22478433560067,-21.521000243389754,-98.17130189865347,-6.671920981912861,-26.606827124619304,-40.63387861648583,-12.663936052504603,-26.649341919604325,7.582771210771355,31.444622132970036,-6.779022800170549e-13
27,0.45,-22.370056028746166,3.4342490147037914,0.5267194136451472,0.141562424419608,0.10362190493582239,-0.02862817624028303,26.883143663722894,-8.096765538975724,-8.286683967147344,0.31046140655359694,-26.43448424888079,-26.28755700022395,0.0,22.06968500960741,7.353171318567291,-13.146885226161524,-18.32633846567642,-79.6283252249606,-55.732160107615606,0.0,2.848202042467869,11.779312669239822,30.414575366013402,-6.430052677965462,-82.78067144418384,-12.991826442525205,-12.619790054994645,-33.89375899434088,-23.82343265035784,-23.602247609964635,2.340324300720269,48.52453205567352,-5.063537789684157e-13
28,0.4666667,-20.132693720370256,2.072141088141205,-5.282152983894818,0.17625208685907043,0.11188627614764028,-0.030444506897843417,21.974935941304736,-7.527684716485542,-2.7427113694009706,-0.02231394726846582,1.9534586854966225,10.200363947509548,0.0,9.900284916843706,6.856961833880684,-16.760388784105338,-27.52181981333631,-69.644045012981,-41.01773696820315,0.0,8.879353514381098,8.137484037799222,28.54237664127766,5.3892427067347874,-66.86638804371725,-13.095525815104423,-0.05683430903018971,-25.499438357628268,-30.580818849770104,-18.463577000893203,2.2039037394490206,52.25552295212983,1.2531941528578934e-13
29,0.4833333,-16.7053737708943,0.5337978139382968,-10.686426034493337,0.11157569312075563,0.09638016453046362,-0.021628015856743107,17.70135431315896,-6.515763658281236,4.5022561634320795,-0.14057732925154712,21.62831647754797,31.008906915231258,0.0,0.6252798101856232,6.635166704504363,-12.907136041517436,-32.99786878286131,-55.34257466822634,-29.676472282475665,0.0,9.350655538541433,4.912173485518786,26.7158243667043,12.03287912092684,-51.78775737333951,-10.847064499074932,8.109953701870012,-17.67871002915157,-30.672864216280196,-12.434979950686627,3.8469915447872793,45.078807819332724,8.273225515652246e-13
30,0.5,-13.176923615366976,-0.5555614446205568,-13.571427562094545,0.014480642418238904,0.06255361249732341,-0.009115953562564866,13.97794283333653,-5.4745436311723825,9.492938795313172,-0.0947847263305302,29.82580820041147,37.62366408671479,0.0,-2.780173052560368,6.610239245787314,-3.333283773780373,-31.358123245301815,-37.03139848031732,-18.908095411397138,0.0,5.640203781928677,2.1440325166316527,22.021464270922305,14.01481464491495,-36.793073493618394,-9.791466113098277,12.112016338356895,-12.223145762243067,-24.56020084438667,-6.962022294521489,3.125789177059836,32.83497756794205,1.0294265042520959e-12
31,0.5166667,-9.369447086074159,-1.0274394000411846,-13.102302824594393,-0.03755817197288432,0.018768088216519922,-0.0027435424851103307,8.539410044011767,-4.4793791971755335,8.374123668177996,-0.013445686023769157,31.264880594585705,40.65339620848176,0.0,-1.9264189694815572,6.1531570587661415,6.437093753697226,-21.884634416128822,-12.38258731936547,-2.662922674332309,0.0,0.23677060188915655,0.1647492857487171,13.515403520609592,12.427741160644647,-20.7400644435406,-11.523956957353331,13.738651469008536,-10.942005145858644,-14.838346788273011,-3.045102850321591,-2.2583451835153427,21.22471073059162,7.642764572465086e-13
32,0.5333333,-5.194569170602692,-1.1799149792628372,-10.004253608586115,-0.010428101931040615,-0.024996553015011386,-0.008739850364553351,0.32881951417086874,-3.462070905597897,-0.4738450330651611,0.027626201967855826,32.84180178092181,49.436097960686034,0.0,-0.4324475737019655,4.760394492353004,10.745152430049378,-7.303370816944259,18.412897391194207,21.196000892937988,0.0,-4.310328899742749,-0.3742626617109338,3.3745609612038043,7.744556743829829,-4.423284744172353,-15.004865735001308,14.213534515755708,-14.886068946023173,-4.805631919187892,-1.0251723118891347,-11.055736743998231,13.395907544233248,3.1790600389711304e-13
33,0.55,-1.6202549319706367,-1.3311249512076064,-5.544075102417053,0.06670698734200516,-0.06116000235357815,-0.025048040688435694,-8.405667085773201,-2.444777628469739,-15.056572872250257,0.024993226064823695,35.595421786870936,61.1580650281241,0.0,-0.5191472521464382,2.6584096909811845,7.980707398703986,7.266493393409602,48.80202871031812,46.28300064128284,0.0,-6.2908863219491105,0.9057768451799162,-4.877941137516682,0.13268591886833425,8.812989661096651,-16.61669034335593,13.295143808979823,-22.559808610695953,3.2627577729958133,-0.8104268609430502,-18.53713725655052,8.535091259564075,-1.8551889176422619e-13
34,0.5666667,-0.16059853601157553,-1.5455030194244905,-0.47296500923746265,0.12936142503078532,-0.08375963321145993,-0.04230048278435507,-13.249406521961935,-1.437363412956224,-30.618141868544217,0.006873545612136356,32.185490255205394,61.23364666988403,0.0,-1.4688206916220166,0.6222606073427848,1.551222040980547,16.999369406638113,68.12553040356723,60.67644886580382,0.0,-5.371860422799243,3.656049322608014,-9.160103458847528,-9.465018286816834,15.01927227075102,-11.791789277588691,10.112987719590022,-29.71408786404496,8.836761465921008,-2.1531764006573635,-18.941003530480955,2.575654285087882,-6.268395888705504e-13
