time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015315890637803432,-0.0014852431636031402,0.015017180780175152,0.012890309661454071,0.00944650388222376,0.006934002302727196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024356606985716886,-0.023749512044538745,0.0,0.0,0.0,0.0,0.0,0.0,0.008193924051763536,0.0,0.00585940118781356,0.016380486534783145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015300415220332233,-0.0015003145177492853,0.014980371537647997,0.012859003835388506,0.00946416842641114,0.006956405448145052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024412415165229906,-0.023777969153653277,0.0,0.0,0.0,0.0,0.0,0.0,0.00820442339947319,0.0,0.005862156226097379,0.016345032831100077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01525970129293154,-0.0015116404238565582,0.0149221198643332,0.012810628135266624,0.009464406447198025,0.006962489702028515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024526122321211555,-0.023830547890613788,0.0,0.0,0.0,0.0,0.0,0.0,0.008193503150354673,0.0,0.005890462388356663,0.01628302327567718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015178528403594509,-0.0015009120129046308,0.014851519096521318,0.012754505610539755,0.009408147174805323,0.00690979129674869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024709930530349315,-0.023906602141768284,0.0,0.0,0.0,0.0,0.0,0.0,0.008124368340061153,0.0,0.005972171025630593,0.016195701692223816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015050550895623918,-0.0014550912683853252,0.014779889107945457,0.01270173939126556,0.009263211654384604,0.006762726914805228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024951975093199703,-0.023995196274768232,0.0,0.0,0.0,0.0,0.0,0.0,0.007968176169330966,0.0,0.006124012388261651,0.016087796053711224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014886166547979297,-0.0013798722489519178,0.014710747944391525,0.012655647242040416,0.009030909467084215,0.006521980984598121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025214809912177057,-0.024078889705138395,0.0,0.0,0.0,0.0,0.0,0.0,0.007728474850793472,0.0,0.006333706222398608,0.015962569926127948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014708211174082761,-0.0012971273514858126,0.014639026015517621,0.012610716595479198,0.00874842761307384,0.0062273521028233594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025457099191097458,-0.02414419098587422,0.0,0.0,0.0,0.0,0.0,0.0,0.007442384046087148,0.0,0.006564717990130103,0.015822077835898028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014538201142269471,-0.0012261973823971158,0.014561731439797304,0.012562633980118079,0.008457753246243276,0.005923757567484519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025655491761612137,-0.024186961773177806,0.0,0.0,0.0,0.0,0.0,0.0,0.007150897526574465,0.0,0.006782865402354682,0.015672217841741033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014391402743370335,-0.001172442356496399,0.014487161710096499,0.012516938924106307,0.008182430035035364,0.005635670472974598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02580057040889587,-0.024207479880165035,0.0,0.0,0.0,0.0,0.0,0.0,0.006877745473628855,0.0,0.006969737580370612,0.015527237973742673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014281414613432415,-0.0011324140063888196,0.014432074787746465,0.012485991293100811,0.00794067330026531,0.005381437209997246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025887642336639993,-0.024207964848377984,0.0,0.0,0.0,0.0,0.0,0.0,0.006641817846199532,0.0,0.007113616364023226,0.015409594099634874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014215347484430353,-0.0010999788487690994,0.01440959102948266,0.012478835510768765,0.007751794952841614,0.005181061252382929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02592146737505221,-0.02419457206770337,0.0,0.0,0.0,0.0,0.0,0.0,0.006461764314480387,0.0,0.007209133966570006,0.015338610344835699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01418493387137798,-0.001068757745511416,0.014418889077408811,0.012494479512627528,0.007613706750612719,0.005032680782873392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025917812084973874,-0.024174025172390087,0.0,0.0,0.0,0.0,0.0,0.0,0.006334232953886958,0.0,0.007266657474039154,0.015313640650812043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01417412615705151,-0.0010360316159884206,0.014448138537852684,0.01252431240134105,0.007506838293665866,0.004916408993889081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025894246364920836,-0.02415040055686851,0.0,0.0,0.0,0.0,0.0,0.0,0.006238703904166164,0.0,0.007303569132761187,0.015317655270810955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014180186698447863,-0.0010071480718616532,0.014488497413480152,0.012560223841985,0.007446995619213285,0.004849844895867022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02586055362399423,-0.024129646296091427,0.0,0.0,0.0,0.0,0.0,0.0,0.006188431522557439,0.0,0.007318281905838395,0.015345527902796193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014226183912129016,-0.000997902299684135,0.014542961681200273,0.012599804551404654,0.00751823640478776,0.004922380641129284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025812865686333456,-0.024122415247640836,0.0,0.0,0.0,0.0,0.0,0.0,0.006261995309549507,0.0,0.007275368464942129,0.015421938391121973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014353862855387936,-0.0010385979062212279,0.014615453265443655,0.012640762745868122,0.007826811114839523,0.005246520898101947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025723033351740834,-0.024131403776435106,0.0,0.0,0.0,0.0,0.0,0.0,0.006560967320224149,0.0,0.007112402267975969,0.015576635379580152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014604581843911751,-0.0011766969177012046,0.014688664454519686,0.012668550974806202,0.0084155143757738,0.005868221451808173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025517110586884304,-0.024127246483610414,0.0,0.0,0.0,0.0,0.0,0.0,0.007130476993704567,0.0,0.006759181727357977,0.015796883791923455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014990937598415023,-0.0014496092120956407,0.014726360906654226,0.012659348044956921,0.009222627543071162,0.006723923612786455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025069026897390427,-0.024040474014520506,0.0,0.0,0.0,0.0,0.0,0.0,0.007918397683148209,0.0,0.006181868937851538,0.01602206615331969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01547762368460504,-0.0018463515950828333,0.014702067421720665,0.012598790421223971,0.010121999323297902,0.007682389419535481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024237673476726503,-0.023782970395025926,0.0,0.0,0.0,0.0,0.0,0.0,0.008807700911788936,0.0,0.005423288378198349,0.016190775209361356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016001927443218975,-0.0023190236904711524,0.014609871303321628,0.012486006650637333,0.011005607495066162,0.008632086658819304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022925228077181482,-0.02327526313186298,0.0,0.0,0.0,0.0,0.0,0.0,0.009692108983396749,0.0,0.004573737637117999,0.016274004462183925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016508350916974786,-0.002821817625047983,0.014451216133014418,0.012322256623337715,0.011822782175469318,0.009522654018212087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02111224690373822,-0.02245637828037445,0.0,0.0,0.0,0.0,0.0,0.0,0.01051592643792559,0.0,0.003712982547996589,0.01626631914504613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016944710515397116,-0.0033066916170453892,0.014236586331459068,0.012115538410774958,0.012536097805878098,0.010315124418268803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189508168417566,-0.021335806777781734,0.0,0.0,0.0,0.0,0.0,0.0,0.011234338472696772,0.0,0.002921168812449696,0.01617538760506151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01723976558682204,-0.0036953493607954184,0.014001631145354245,0.011896709886512381,0.013073313138575285,0.010928014384751024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016984046400671637,-0.02019198967808209,0.0,0.0,0.0,0.0,0.0,0.0,0.011767603715603524,0.0,0.0023234815379376238,0.0160289290120949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017329782392785098,-0.00391058494096673,0.01379215828836972,0.011705939160006154,0.01336860191107023,0.011282512661215416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015990440413610304,-0.01960331118910299,0.0,0.0,0.0,0.0,0.0,0.0,0.012044155895400121,0.0,0.002039995475573122,0.01586606500539918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017219180434509027,-0.003951314953868164,0.013620421424690506,0.011553054199283142,0.013443772046613029,0.011397700373354016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01621553153359817,-0.019829674472250106,0.0,0.0,0.0,0.0,0.0,0.0,0.012085306948585355,0.0,0.002065776586100144,0.015705098253081244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016984522794984476,-0.003899256421841805,0.013456979382970682,0.011409882856767896,0.013408592382271359,0.011394032356887083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01711599513937073,-0.020473098705896732,0.0,0.0,0.0,0.0,0.0,0.0,0.012006490048742186,0.0,0.0022599118833155248,0.015535334190075918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016706468751214194,-0.0038384372642630213,0.01327184995261464,0.011247494387974519,0.013371703678429235,0.011391715808201384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018039350824792525,-0.021072017088359252,0.0,0.0,0.0,0.0,0.0,0.0,0.011922246792035315,0.0,0.002475470557871732,0.015344962601494818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016412451726173838,-0.0037886690544258438,0.013068046453521427,0.011067665927649694,0.01335895850682813,0.01141874799701137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018795450494905892,-0.021515160972758497,0.0,0.0,0.0,0.0,0.0,0.0,0.011862488048460908,0.0,0.0026698973942008396,0.015141649799311398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0160819034250188,-0.0037127274659111663,0.012876397798782285,0.010899012150276633,0.013317734976235139,0.011415666563750282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019611731076500823,-0.021927770562740003,0.0,0.0,0.0,0.0,0.0,0.0,0.01177804751905756,0.0,0.0028977674607413156,0.014947534016597219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01569009393875996,-0.0035674629293059867,0.012728839160440158,0.010772091166905856,0.013184517802141613,0.011308204664222807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02076079513608292,-0.022432873738785858,0.0,0.0,0.0,0.0,0.0,0.0,0.011607209394156357,0.0,0.003228931133748548,0.014783117068598266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015246754667869835,-0.0033479857588498904,0.01263641739568198,0.01069807471974231,0.012941258170540312,0.011074389410002184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02219402077849886,-0.02299490693064946,0.0,0.0,0.0,0.0,0.0,0.0,0.011334011050379936,0.0,0.0036736114900824367,0.014655036887200835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01480290933900573,-0.003094939528162033,0.012587446703065431,0.010665970994800081,0.012631011120926558,0.01075948733487371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023558768995590784,-0.02348021354482082,0.0,0.0,0.0,0.0,0.0,0.0,0.011002025204909267,0.0,0.004166108014701575,0.014557258074418624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014430542000527,-0.0028687972774278855,0.01256393077716496,0.010657155821448834,0.01233342086429928,0.010448941907498715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024554741528959395,-0.023809597536458556,0.0,0.0,0.0,0.0,0.0,0.0,0.010689570911841317,0.0,0.0046027553668269855,0.014484445292009419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014200010680404261,-0.0027194720724711945,0.012559920091689842,0.010662796424514238,0.012124037699621172,0.010224148793398299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02510532728173426,-0.023987035970553478,0.0,0.0,0.0,0.0,0.0,0.0,0.010471367722532333,0.0,0.004890723532065704,0.01444393273727529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
