time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03216252164382408,0.03662234751059099,-0.005561765581245961,-0.011710788057533571,-0.04186042356348947,-0.04127189591252561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008695101639979762,-0.006041777572479427,0.0,0.0,0.0,0.0,0.0,0.0,-0.039973015747739135,0.0,0.0386924141002099,-0.0063224166194569605,0.0,0.0,0.0
1.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032165928412173014,0.036663080554049245,-0.005495530176166299,-0.011645018763602197,-0.04182142379887596,-0.04124442838666305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008605752304315277,-0.006049501424999526,0.0,0.0,0.0,0.0,0.0,0.0,-0.039904237166713985,0.0,0.03871901964678056,-0.006259335716270551,0.0,0.0,0.0
1.6833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03219566668126761,0.03670614771035564,-0.005453948424682395,-0.011599423449366542,-0.04178264135716624,-0.04121449078453108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009488008241732198,-0.0061094162372700486,0.0,0.0,0.0,0.0,0.0,0.0,-0.03984087394778397,0.0,0.03876915283889178,-0.006223426843174526,0.0,0.0,0.0
1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03224226037510418,0.036747125817909516,-0.005433970450546154,-0.01157245606351867,-0.041747419000641654,-0.0411854448619954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010952772403301156,-0.00619806851481804,0.0,0.0,0.0,0.0,0.0,0.0,-0.039786873498339204,0.0,0.03883198204345111,-0.0062104625548528546,0.0,0.0,0.0
1.7166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032286201527186024,0.03677730807147134,-0.0054293470418338595,-0.011560944702441348,-0.04172200516529909,-0.041163497274371214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012330673530117553,-0.006277799864163943,0.0,0.0,0.0,0.0,0.0,0.0,-0.039749810563574114,0.0,0.03888613989348848,-0.006211892022628614,0.0,0.0,0.0
1.7333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032312700662195534,0.03679270653936409,-0.0054312376054187934,-0.01155856350240172,-0.041709194618295024,-0.041152015743789135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013156994557957952,-0.006324418336940616,0.0,0.0,0.0,0.0,0.0,0.0,-0.03973192057679914,0.0,0.03891712623506525,-0.006217261353387732,0.0,0.0,0.0
1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03232000392616419,0.03679859666601004,-0.005428902616149856,-0.011555076583830565,-0.04170389903548095,-0.041147579674081655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013374496449401752,-0.006337083514237578,0.0,0.0,0.0,0.0,0.0,0.0,-0.03972397475401271,0.0,0.038926602241285496,-0.0062160057116012815,0.0,0.0,0.0
1.7666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032318479113497424,0.03680796884534688,-0.005411123053715267,-0.011537747608025116,-0.04169390860516184,-0.04114053313748378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013279145424461613,-0.006334477702975955,0.0,0.0,0.0,0.0,0.0,0.0,-0.03970661946473224,0.0,0.03893070074519624,-0.006198755257335023,0.0,0.0,0.0
1.7833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03232477677788094,0.03683678860144028,-0.005368200825490707,-0.011494243609653284,-0.04166397455570443,-0.041118348095538784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013364073357661401,-0.006345939589004569,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396566554515299,0.0,0.03895250450620741,-0.006158486456450068,0.0,0.0,0.0
1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0323526750538926,0.03689575440944212,-0.005296290590218925,-0.011418360562490466,-0.04160276927858104,-0.041071258595252284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001404914055483826,-0.006394914991097332,0.0,0.0,0.0,0.0,0.0,0.0,-0.03955802749028629,0.0,0.039009540513733745,-0.00609343300272148,0.0,0.0,0.0
1.8166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032403020660876664,0.03698138696933195,-0.005201816369235953,-0.011316007612439793,-0.041511065350405885,-0.04099907430068137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015355403887547976,-0.006479438901955032,0.0,0.0,0.0,0.0,0.0,0.0,-0.03941412877380365,0.0,0.039100130110785954,-0.006009946183643655,0.0,0.0,0.0
1.8333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03246011368283293,0.03707481257526519,-0.0051002373958848254,-0.011204863767302925,-0.041405564431693125,-0.04091491221819838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001682398963708009,-0.006570367331503546,0.0,0.0,0.0,0.0,0.0,0.0,-0.03925184732247902,0.0,0.03920014372260987,-0.005920767364867095,0.0,0.0,0.0
1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032499000268536686,0.037151067215057405,-0.0050087453659562195,-0.011106349930896747,-0.041313409236984885,-0.04084127161749673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017801507537804732,-0.006631628525799082,0.0,0.0,0.0,0.0,0.0,0.0,-0.039111347148519424,0.0,0.03927515233471097,-0.005838953560358387,0.0,0.0,0.0
1.8666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03249944447391718,0.03719216861822228,-0.004938241103267221,-0.011035196975618345,-0.04125784539035239,-0.0407980371109447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017813749599636351,-0.006640358232223651,0.0,0.0,0.0,0.0,0.0,0.0,-0.03902508296816854,0.0,0.03929927337759578,-0.005772127326846933,0.0,0.0,0.0
1.8833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0324581486310899,0.037196069253351484,-0.004889179883091702,-0.010992606287877484,-0.041243377616231945,-0.04078941545379946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016784413559807528,-0.0065944807813342,0.0,0.0,0.0,0.0,0.0,0.0,-0.038998237423276336,0.0,0.039269197257310526,-0.005720279128666653,0.0,0.0,0.0
1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032392967405617354,0.03717819199270374,-0.004852855486283712,-0.01096662462143298,-0.041252150592198215,-0.04080039645486471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001512247214171771,-0.006515277217596535,0.0,0.0,0.0,0.0,0.0,0.0,-0.03900489082636251,0.0,0.03920792201627294,-0.005677558408593198,0.0,0.0,0.0
1.9166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032337129619720954,0.03716581515020356,-0.004816395152295216,-0.010938656699295283,-0.04125386678159491,-0.04080509773207163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001368843293666988,-0.006447534461039869,0.0,0.0,0.0,0.0,0.0,0.0,-0.03900199728556724,0.0,0.03915737621483365,-0.005636089448817866,0.0,0.0,0.0
1.9333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03232291738869073,0.03718576930853136,-0.0047676059267140695,-0.010891296882336225,-0.04122061560806127,-0.04077957659288235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013415260256840417,-0.0064410461474882375,0.0,0.0,0.0,0.0,0.0,0.0,-0.03895001691440809,0.0,0.03915866103745775,-0.0055883783268678815,0.0,0.0,0.0
1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03235841543144218,0.037247874618333864,-0.004697993310812021,-0.010814593639472937,-0.041139741631484254,-0.040713107063601546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014543217205087548,-0.006508028466807528,0.0,0.0,0.0,0.0,0.0,0.0,-0.03883122038478551,0.0,0.0392235852672789,-0.005527393485007736,0.0,0.0,0.0
1.9666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032413107399251614,0.037334993432220985,-0.0046046550167542465,-0.010710065389655894,-0.041022794572957676,-0.04061613649187029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016204560986465624,-0.006601947212958882,0.0,0.0,0.0,0.0,0.0,0.0,-0.03866196702113226,0.0,0.03931776063713351,-0.005446672789155563,0.0,0.0,0.0
1.9833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03242935925426109,0.037410000290827444,-0.004492616061466116,-0.010592030656309568,-0.04090639566206077,-0.04052105233110956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016974343283511408,-0.006652567216387861,0.0,0.0,0.0,0.0,0.0,0.0,-0.03849268513517607,0.0,0.0393754041558684,-0.005343860302450625,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03235623735884268,0.03743374300714576,-0.004378770903654833,-0.010486201415996012,-0.0408379535052181,-0.040469233963505415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015714571004443048,-0.006608755211811007,0.0,0.0,0.0,0.0,0.0,0.0,-0.03838788535869555,0.0,0.039336624721931106,-0.0052287264981586215,0.0,0.0,0.0
2.0166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032182914226839374,0.037383064701439414,-0.0042904918779828214,-0.010421666777663922,-0.0408481449204887,-0.04048639007340865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011932676257542596,-0.006445610898156876,0.0,0.0,0.0,0.0,0.0,0.0,-0.038390349587046055,0.0,0.03918061686221572,-0.005126118241020529,0.0,0.0,0.0
2.0333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03194759872990962,0.03726442843315123,-0.004250686813446689,-0.010414546656064798,-0.04093082017010849,-0.04056545073089545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005873555687316784,-0.006161299318542493,0.0,0.0,0.0,0.0,0.0,0.0,-0.03849455476083124,0.0,0.03893729731353648,-0.005062435525356953,0.0,0.0,0.0
2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031712149751116865,0.03711218958116079,-0.004261122755486715,-0.010456914809865658,-0.04105073544498755,-0.0406742988291631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014020147067664215,-0.0057893769503021535,0.0,0.0,0.0,0.0,0.0,0.0,-0.038655057822410896,0.0,0.0386694703837375,-0.005046322436072234,0.0,0.0,0.0
2.0666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031520498621745996,0.036964558063998176,-0.004303977940121969,-0.010525056155611574,-0.041171739687173234,-0.04078127971753854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008473386934792397,-0.005394830608621368,0.0,0.0,0.0,0.0,0.0,0.0,-0.0388223110557268,0.0,0.0384321043642617,-0.0050655956969404056,0.0,0.0,0.0
2.0833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031376016591761806,0.03683740842556296,-0.004359019890761485,-0.010598703303647875,-0.04127766362461802,-0.04087339590518387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014661580683854088,-0.005020624977406733,0.0,0.0,0.0,0.0,0.0,0.0,-0.038972198321524806,0.0,0.03823930890851592,-0.005101450823035348,0.0,0.0,0.0
2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125755127630926,0.036723353161689856,-0.004417862758765961,-0.010672368039588015,-0.04137196390086251,-0.04095419461611559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002034360692087024,-0.004652335131762665,0.0,0.0,0.0,0.0,0.0,0.0,-0.039108097726655126,0.0,0.03807209082867891,-0.005143719915735074,0.0,0.0,0.0
2.1166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03116121010028498,0.03661798924111499,-0.004484308798126375,-0.010750756702127925,-0.041461260767239834,-0.04102928901041789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002554732160897597,-0.004288862444677329,0.0,0.0,0.0,0.0,0.0,0.0,-0.039239362014861036,0.0,0.03792494951601729,-0.005195394479231552,0.0,0.0,0.0
2.1333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031126330693797263,0.03654636244139462,-0.004560826480200111,-0.010832670596036119,-0.0415374980178445,-0.041090905214206934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002832632406672456,-0.004062682674205741,0.0,0.0,0.0,0.0,0.0,0.0,-0.03935507483268454,0.0,0.03784479586822154,-0.005262566171365633,0.0,0.0,0.0
2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031206786128642076,0.03655507154701689,-0.0046318586189129565,-0.010896974579284518,-0.041573494692854714,-0.041116019503313346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002568656420799789,-0.00420005363067677,0.0,0.0,0.0,0.0,0.0,0.0,-0.03941490147374052,0.0,0.037906628955290206,-0.005336288515254889,0.0,0.0,0.0
2.1666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03140343044240314,0.036667746744983416,-0.004659794790423291,-0.010904311510183595,-0.041534623045312954,-0.04107769045358782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001743278548716652,-0.004720988871974197,0.0,0.0,0.0,0.0,0.0,0.0,-0.0393647020369427,0.0,0.03812974056104992,-0.005382402960944322,0.0,0.0,0.0
2.1833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03162763192878807,0.03685496352979087,-0.004592849202090698,-0.010809718009598651,-0.04139692811592149,-0.0409604591959177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007839182852142131,-0.005327537521625913,0.0,0.0,0.0,0.0,0.0,0.0,-0.039165253560186755,0.0,0.03842561534211696,-0.00534413791553215,0.0,0.0,0.0
2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0317381990163802,0.03705651090856273,-0.0043786136359834985,-0.010575404000342608,-0.041156211427022485,-0.040764203021897275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001813560556055034,-0.005732798405498013,0.0,0.0,0.0,0.0,0.0,0.0,-0.03880930816148046,0.0,0.0386473404582159,-0.005157596664077715,0.0,0.0,0.0
