time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.1666667,0.0027004626901503807,0.004833633817814482,0.0006603904235591434,0.0033460625692001943,0.0008898763377956502,-0.006780387601461979,-0.004638670735362543,0.0,0.0,0.0,0.0,0.0,-0.0003985770656245127,0.0005475716757522952,-0.022999442676262707,-0.017863765826406565,-0.020701785239147893,-0.002656481703936264,-0.02259440857801462,-0.034701096788677006,0.0032464765504868123,-0.014615540399433547,-0.025109877392283163,-0.0052002765168086265,0.007387634926776578,0.0,0.0,-0.034860124414819976,-0.00011280711229359156,-0.001812624379880726,-0.001964929815900039,0.0008309436990952731,0.00022049871452638724,0.0,-0.002683691046266101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1833333,0.002772993256410434,0.004840960084708241,0.0006827074488692703,0.0033089821891287377,0.0009511653269163884,-0.006664023547915072,-0.004644249134320891,0.0,0.0,0.0,0.0,0.0,-0.0003985331293209757,0.000548345428461653,-0.02336997165531653,-0.018311652789897638,-0.020820675967050516,-0.002871618407025288,-0.02272758449997202,-0.034794554446923504,0.0030302340730400273,-0.014733155889074711,-0.02512792574193599,-0.005240688201051681,0.007395777363684901,0.0,0.0,-0.03480722660925616,-6.181374579213039e-05,-0.0018305312911235767,-0.0019382394817112462,0.0008079792008529381,0.00018443243696922935,0.0,-0.0028395630725966776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.002863670963694648,0.004843094361021482,0.0007283384534707073,0.0032311268480049696,0.0010510337991373707,-0.006497845790062736,-0.004640001257782658,0.0,0.0,0.0,0.0,0.0,-0.0004004070516341531,0.0005491377261723255,-0.023939951988209654,-0.018981390338516795,-0.02105206938603323,-0.003335893040112176,-0.023082104553780187,-0.03507659668542059,0.0025508704464392517,-0.015079829987396697,-0.025314337662930543,-0.005315069804574142,0.007408198352703828,0.0,0.0,-0.034827719468965485,1.8981778330898864e-05,-0.0018659101124286024,-0.001872597184525122,0.0007603518524921188,0.00010900433944195783,0.0,-0.003192854071284696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2166667,0.0029439144740430194,0.004838639730534862,0.0007833154146952082,0.0031360344214644495,0.0011578869468565171,-0.006333180357585959,-0.0046281571666301384,0.0,0.0,0.0,0.0,0.0,-0.00040040689535546296,0.0005493551140454937,-0.024536054315637268,-0.019679102442323702,-0.021323970471312702,-0.00390741581184991,-0.0235468201290003,-0.03545654814592504,0.001951678183989625,-0.015551686663376252,-0.02561161694100453,-0.005401301820685743,0.007420399677220113,0.0,0.0,-0.034911976028403,0.00010578767736701744,-0.0019096675609036051,-0.0017877339560038235,0.0007011611118642909,1.49644662303317e-05,0.0,-0.0036403871378352863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2333333,0.0029945617829071794,0.0048301472665547365,0.0008307999293818752,0.0030536334521252774,0.0012408388988904885,-0.006213956093112963,-0.0046149044430704375,0.0,0.0,0.0,0.0,0.0,-0.0004003398929430506,0.0005491345505155758,-0.024992788051961964,-0.020219482509618216,-0.02155437469491983,-0.004404305390226668,-0.023966999291499223,-0.035805424456566454,0.0014220107817877416,-0.01599320705081287,-0.025913326579905725,-0.005473443286906381,0.00742909155306328,0.0,0.0,-0.035020113887594656,0.00017457959049525578,-0.0019497964356795373,-0.0017112004314811,0.0006480926001637185,-6.943892683381457e-05,0.0,-0.004042717716808396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.0030143739761144877,0.004822445730403524,0.0008589801198060927,0.003006220442419522,0.0012839267509330453,-0.0061563938881125406,-0.004607890882848306,0.0,0.0,0.0,0.0,0.0,-0.00040021469305538974,0.0005488128892583962,-0.02522395120236352,-0.020507151809548395,-0.021689191673023477,-0.004687118154953576,-0.024213060458400056,-0.036011914502947884,0.0011101274515278325,-0.01626822562481043,-0.026112337849347685,-0.005514587567437493,0.00743308222029126,0.0,0.0,-0.03509979011120117,0.00021215216037233028,-0.001977108593113456,-0.001665525627052514,0.0006149039154638818,-0.00012216994492575796,0.0,-0.004288983045164422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2666667,0.00301453193820966,0.004818765219997515,0.0008664686193959116,0.002996850680952951,0.001290760654405293,-0.006148412879881515,-0.004610408015785853,0.0,0.0,0.0,0.0,0.0,-0.0004000824659499339,0.0005485996385565525,-0.025251210783462846,-0.020566881692944947,-0.02172466784414471,-0.004733817432023487,-0.024254127453553907,-0.036046074058162236,0.001043295289396638,-0.01633785178527055,-0.026166670394162046,-0.0055242972049584045,0.007433030741846857,0.0,0.0,-0.035121920498668746,0.00022068717862409117,-0.001989480926401424,-0.0016556495630452937,0.0006042743059265568,-0.00013890809579106776,0.0,-0.004355908124836567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2833333,0.00301112622902471,0.004818799923050898,0.0008626147041740804,0.003008155624000447,0.0012812084706918336,-0.00615838155586673,-0.004619468799787601,0.0,0.0,0.0,0.0,0.0,-0.0004000059703577402,0.000548541956865891,-0.025189786613612975,-0.020529022360877412,-0.021706753534460298,-0.004650506912675314,-0.024174518850299073,-0.03597570086715725,0.0011139869973004425,-0.016281835195710706,-0.026123162833442404,-0.005517995750683695,0.007431120970398136,0.0,0.0,-0.035096956006487455,0.00021610570428188722,-0.0019931384221449104,-0.0016664388442480993,0.0006063281495903092,-0.00013537674232708,0.0,-0.0043198790079318075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.0030216061039806787,0.004820293422793889,0.0008619801894723942,0.0030132764510223398,0.0012823158441982816,-0.006146630773076672,-0.0046293998527560986,0.0,0.0,0.0,0.0,0.0,-0.0004000346995109411,0.0005486196584963283,-0.025195659262733743,-0.02057172289635443,-0.021705229104042944,-0.004602928704271465,-0.024113222130883342,-0.03591556878007616,0.001150385623116784,-0.016238590751806073,-0.026073847465413764,-0.0055184824322944016,0.007430264332541365,0.0,0.0,-0.035056216467781474,0.00022060772772690315,-0.001998930659994955,-0.0016731879434681222,0.0006049064198204642,-0.00013729546117382575,0.0,-0.004306240722539879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3166667,0.003058940812263218,0.004821538759570733,0.0008754124368559692,0.002991783814488085,0.0013144913293651357,-0.00608345504189372,-0.004635281603512155,0.0,0.0,0.0,0.0,0.0,-0.0004001911612236809,0.0005488149046184862,-0.025386866005166767,-0.02082685711796297,-0.02177149608354281,-0.004718487809148044,-0.02417760257143139,-0.03595457341376198,0.0010217036620060209,-0.016312983738867397,-0.026088787322573092,-0.0055427559583283255,0.007432633787973321,0.0,0.0,-0.03502427310071586,0.00025064839549243363,-0.0020143537993732924,-0.0016570588224310825,0.0005881421435804913,-0.0001635569797696425,0.0,-0.004408841211535008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333,0.0031232205623279016,0.004822215676761589,0.0009035016489794143,0.0029407292736787194,0.0013795257385272462,-0.0059671960249734835,-0.004634129898080675,0.0,0.0,0.0,0.0,0.0,-0.00040045855655296953,0.0005491092689031184,-0.02577665441691276,-0.02130018518864749,-0.02190715798054935,-0.005019386781554507,-0.024388268968603678,-0.03611025110264225,0.0007096864954982614,-0.0165182951736771,-0.026178190021961846,-0.005591924130110077,0.0074383544533116325,0.0,0.0,-0.03500710074059459,0.0003070119883550544,-0.0020378373430139517,-0.0016151881893449321,0.0005557701007351938,-0.00021463333399492264,0.0,-0.004635582478318102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35,0.003199770616864435,0.00482270310638351,0.000937622515498485,0.0028744140148654583,0.0014601897810604496,-0.005826172090978275,-0.00462614294626742,0.0,0.0,0.0,0.0,0.0,-0.00040077686516696356,0.0005494533615796325,-0.026266389185898454,-0.021870583567111194,-0.02207019872734821,-0.005420876811996036,-0.024680089693107962,-0.03633087651465035,0.00030520614846255413,-0.016785759330117563,-0.026302789372588425,-0.00565204431203606,0.0074455980007518754,0.0,0.0,-0.034998365445612946,0.00037505413255914296,-0.0020614211235250603,-0.0015600409827559343,0.0005175657289523425,-0.0002750520581711491,0.0,-0.004916821243108634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3666667,0.003266451159435044,0.00482303450756728,0.0009670995434651547,0.002813833794610288,0.0015317803772096454,-0.005702136849008327,-0.0046149111844077184,0.0,0.0,0.0,0.0,0.0,-0.00040105873297549706,0.0005497620107337334,-0.02670632838813252,-0.022368296596089562,-0.02221009921376477,-0.005793265766164294,-0.024955052006806252,-0.03654026536470311,-6.219747683235053e-05,-0.01702672514042206,-0.026417074510155045,-0.005704607626277012,0.007452017103587753,0.0,0.0,-0.03499489550491249,0.00043449661147982856,-0.0020784133157158453,-0.0015094632608050646,0.000485182052408812,-0.00032634442392431764,0.0,-0.005163692554830304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3833333,0.0033034343306544423,0.004822297167752406,0.0009858826467807479,0.0027732859158608606,0.0015759698738004053,-0.00562945839275348,-0.004603551967900401,0.0,0.0,0.0,0.0,0.0,-0.00040121945016884336,0.0005499421894680257,-0.026980011847089952,-0.022665315894746504,-0.02229853044901371,-0.006048319330226879,-0.025153963487049198,-0.03669671352593218,-0.0003100185421373664,-0.0171977591905616,-0.026510478822971834,-0.005737458629910179,0.007456207189570576,0.0,0.0,-0.035009669035516305,0.0004702460376906837,-0.002086986801933773,-0.0014745219533977808,0.0004650807719593121,-0.0003583102627951635,0.0,-0.005326281775558326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.0033001058179513644,0.0048189656438234856,0.0009942677855119535,0.0027534078855765086,0.0015880264416829526,-0.005622420119457143,-0.00459022950481796,0.0,0.0,0.0,0.0,0.0,-0.0004012041990559335,0.0005499285187954913,-0.027054916308472555,-0.022719837825995848,-0.0223367054756227,-0.006186646357409446,-0.025292232102853675,-0.03682000468127842,-0.0004417704953489824,-0.01732026839730326,-0.026614035615570984,-0.005748942326153703,0.007458293218882595,0.0,0.0,-0.03506969981408118,0.0004776275588326738,-0.0020877802079784192,-0.001453900342128627,0.00045719818523878256,-0.00037118326902245283,0.0,-0.005410944639278669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4166667,0.003258056928147346,0.004812065043518948,0.000996048076923823,0.002745479314782539,0.0015747333234216094,-0.005673975422761712,-0.004569948851863282,0.0,0.0,0.0,0.0,0.0,-0.0004010009329291315,0.0005497034613158664,-0.026971735640700295,-0.02256563396232017,-0.022342499941572284,-0.006267450196926663,-0.02542564455638239,-0.03695890662043078,-0.0005136645244636291,-0.017442433538386752,-0.026765354980851953,-0.0057446364775148055,0.007459416678700913,0.0,0.0,-0.03519445061722176,0.0004611208913623222,-0.002081303758911643,-0.0014390433446755664,0.00045798889022451964,-0.00037070133734789525,0.0,-0.005453406131949724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
